timestamp,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,t,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w,velocity.linear.x,velocity.linear.y,velocity.linear.z,velocity.angular.x,velocity.angular.y,velocity.angular.z,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,acc_bias.x,acc_bias.y,acc_bias.z,gyr_bias.x,gyr_bias.y,gyr_bias.z,jerk.x,jerk.y,jerk.z,snap.x,snap.y,snap.z,motors_0,motors_1,motors_2,motors_3
24.440113306045532,47717,1743729779,632750988,world,1743729779.632751,-1.5198786147781564,-0.809361003117567,1.0797490453007483,-0.0865879397214047,0.1535805549273609,0.8504664664276644,-0.4956029976957855,-2.278612270078922,-2.143989836174766,0.2782000386969012,-0.7137853678566146,-0.7155464607318225,0.2014327778616959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.450863122940063,47718,1743729779,642728329,world,1743729779.6427283,-1.5426793140365311,-0.830713359459028,1.0824882853770743,-0.0816179553428615,0.152337396634672,0.8508219274693077,-0.4962195831379828,-2.3050149985519828,-2.128340894390808,0.2636994818162454,-0.7674980346841799,-0.6940493697855615,0.2015748949145245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.459821701049805,47719,1743729779,652790070,world,1743729779.65279,-1.5659368278748358,-0.8520877565789663,1.085105058057,-0.0765733570080263,0.1507979521028015,0.8511910022102603,-0.4968605200601224,-2.3307622530328858,-2.1123307868945407,0.2492207248522385,-0.8167896556193891,-0.6718914205933622,0.1913440099889138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.46981954574585,47720,1743729779,662749290,world,1743729779.6627493,-1.5892115079301286,-0.8730851898767046,1.0875521959512429,-0.0715470643587768,0.1490009185981336,0.8515840238323491,-0.4974780338789425,-2.355426433035683,-2.096242914652388,0.2353103461187771,-0.8663823136581681,-0.653828784469466,0.1945812768647882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.480473518371582,47721,1743729779,672790289,world,1743729779.6727903,-1.612923208740503,-0.8940926505680425,1.0898802143236452,-0.0664369574209677,0.1469359755546027,0.8519778391353527,-0.4981262002733007,-2.3793757299019944,-2.079857704410502,0.2215054701527867,-0.9137232145990444,-0.6322517628711374,0.1927595739376132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.489694595336914,47722,1743729779,682783842,world,1743729779.6827838,-1.6367590848828706,-0.9148363650232596,1.0920602981271514,-0.0613215847310097,0.144608370672416,0.8523713563544473,-0.4987896883898328,-2.402327470987995,-2.063374625176378,0.2082203875152907,-0.9673566110834668,-0.606566567943216,0.1892236451000426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.49984097480774,47723,1743729779,692836523,world,1743729779.6928363,-1.6609652985865524,-0.9355369589653584,1.0941207184269606,-0.0561653965106298,0.1419673637745908,0.8527936371588201,-0.4994334072517851,-2.42448245868637,-2.0466647717253608,0.1952763807839779,-1.015324893855628,-0.5738154391529549,0.1781953644832629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.51052737236023,47724,1743729779,702772141,world,1743729779.702772,-1.6851069369585554,-0.955830914617568,1.096029884196283,-0.0510995668025339,0.139059787356551,0.8532187579272414,-0.500068956179085,-2.4454148881460243,-2.0300719742358195,0.1828665963363059,-1.0663051609124798,-0.5345616973854895,0.1816859123024991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.51992964744568,47725,1743729779,712807178,world,1743729779.7128072,-1.7096977061563574,-0.9761604500524304,1.0978342263373406,-0.0460167243256932,0.135799033218774,0.8536388787739775,-0.5007411989288341,-2.465559890456253,-2.0132861644603004,0.1707156215499272,-1.1175261122390747,-0.4975250206450879,0.1800478393321065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.529534339904785,47726,1743729779,722755909,world,1743729779.722756,-1.7342747626406263,-0.9961488025535452,1.099503406137246,-0.0410060280089522,0.1322595361435275,0.8540581669379438,-0.5014085841433389,-2.4845106254940017,-1.9966688999750468,0.1590539494177809,-1.1665520245782897,-0.4641468825492947,0.1619051862834193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.540282487869263,47727,1743729779,732813358,world,1743729779.7328134,-1.759308848230456,-1.016188125618775,1.1010741865691485,-0.0359783124360539,0.1283748599128018,0.8545212934145254,-0.5020147562351017,-2.502611298902165,-1.9799434883284663,0.1476541067343891,-1.2142027624635334,-0.4262002581523702,0.1520989762498681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.550057411193848,47728,1743729779,742792606,world,1743729779.7427926,-1.784325991318518,-1.0359054192733377,1.1025202032244972,-0.0310206519336126,0.1242141504650894,0.854984662497738,-0.5026030151834338,-2.5194893215641665,-1.963469952896236,0.136736699977725,-1.2664895837430064,-0.3976332050476345,0.1502008909736346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
