timestamp,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,t,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w,velocity.linear.x,velocity.linear.y,velocity.linear.z,velocity.angular.x,velocity.angular.y,velocity.angular.z,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,acc_bias.x,acc_bias.y,acc_bias.z,gyr_bias.x,gyr_bias.y,gyr_bias.z,jerk.x,jerk.y,jerk.z,snap.x,snap.y,snap.z,motors
1741408129.6944206,2980,1741408129,690533638,world,1741408129.6905336,-0.2740029194371397,3.085361978310598,1.174985008659875,0.11256005050905159,-0.17849548307755528,0.976939431325184,0.03254143623652894,-0.25518940951638247,0.11784036428412681,-0.20425616964396748,-1.2454715279360875,1.4888766518735843,0.7312712836532407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1741408129.7050061,2981,1741408129,700575352,world,1741408129.7005754,-0.2765113427220934,3.0864528012806423,1.1729232535961645,0.10434471722359538,-0.1846996032797941,0.9767497068238558,0.03095556097580059,-0.23389209306430622,0.08042725785146126,-0.20783878231760594,-1.1869228846273516,1.5228189867680288,0.7576951127645012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1741408129.7133818,2982,1741408129,710527658,world,1741408129.7105277,-0.2787887414145953,3.087157103569058,1.1708500614955912,0.09601837407085947,-0.19053951622816334,0.9765341244037884,0.029262065396213968,-0.21395334861520016,0.041272358932408895,-0.20918471197419314,-1.1198785051051283,1.5543260697775816,0.7767958223229713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1741408129.7236755,2983,1741408129,720543146,world,1741408129.7205431,-0.28088386699370343,3.087468204723476,1.1687550061818108,0.08746579451795057,-0.1960676224622063,0.9762957711231628,0.02745522715969333,-0.19522784657215403,-6.087893195068361e-05,-0.20867400447060297,-1.0499552466422832,1.5858974591907888,0.8023331966109153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1741408129.733543,2984,1741408129,730542660,world,1741408129.7305427,-0.28279207929413175,3.0873610578481796,1.1666726346042458,0.07874661947173883,-0.20123350737391393,0.976039389908974,0.025517734575852852,-0.17801480314011567,-0.043127892360428216,-0.2065526770146076,-0.9766136355840835,1.6154492351677694,0.824548389018518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1741408129.7435937,2985,1741408129,740533113,world,1741408129.740533,-0.28453056651967434,3.0868196278531963,1.1646168975886506,0.06988122975836102,-0.2060091029289687,0.9757691065340355,0.023484334600557853,-0.1624214172403659,-0.08780782506350232,-0.20307620882405916,-0.8996721438629884,1.636661816622937,0.8408774376468533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1741408129.7541432,2986,1741408129,750543594,world,1741408129.7505436,-0.28612055311048884,3.0858257703856258,1.1625948631116012,0.0608951826783513,-0.21040845699610838,0.9754817404032743,0.02134085497083524,-0.14850940497861825,-0.13407673719356566,-0.19846976758638207,-0.8273285680038264,1.643777167588622,0.8646628242807753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1741408129.764469,2987,1741408129,760549784,world,1741408129.7605498,-0.2875751256124545,3.084365937822433,1.1606221583435685,0.05186772992634807,-0.21442676578646713,0.9751751633785083,0.019086682172203946,-0.13638549410211115,-0.18171657786650136,-0.19287100736256957,-0.7439617076708064,1.6457002423878642,0.8774901361266747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1741408129.773611,2988,1741408129,770525694,world,1741408129.7705257,-0.2889089209541829,3.08243216375587,1.158713943639435,0.04284758686971351,-0.21800323673287936,0.9748633737170597,0.016735461105776114,-0.12611336740059464,-0.23052275768468844,-0.18633131481324952,-0.6575230265246149,1.6432067041417366,0.9061695202030456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1741408129.7837956,2989,1741408129,780538559,world,1741408129.7805386,-0.29014941298010405,3.0799992719352107,1.1568657520232026,0.0337784969782343,-0.22114691277208648,0.9745519359677759,0.01419789472867722,-0.11768701400067383,-0.2805612237766184,-0.17920816527569222,-0.5626490432609323,1.6362081298150943,0.9367897393632353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
