timestamp,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,angular_rates.x,angular_rates.y,angular_rates.z,thrust.x,thrust.y,thrust.z
1743724467.3093793,39171,1743724467,309016153,uav/imu,0.7694777211944922,-2.4618541562928637,1.0453153558980015,0.0,0.0,10.608658688212433
1743724467.3201475,39172,1743724467,319599783,uav/imu,0.8838738218376548,-2.501222037786804,1.0421920169647518,0.0,0.0,10.490579589632116
1743724467.3308444,39173,1743724467,330347655,uav/imu,1.0268702267527154,-2.5488575602734356,1.039888939245124,0.0,0.0,10.075971533534275
1743724467.3391056,39174,1743724467,339009263,uav/imu,1.099833915701169,-2.5651202434692406,1.0321145594934513,0.0,0.0,10.26499585213223
1743724467.3500347,39175,1743724467,349617822,uav/imu,1.2387190840364368,-2.6093831998140495,1.0334912629699644,0.0,0.0,9.869250689887519
1743724467.3597498,39176,1743724467,359412751,uav/imu,1.3115005536953386,-2.612380051823153,1.0312380325288444,0.0,0.0,10.061890241878736
1743724467.3690004,39177,1743724467,368787285,uav/imu,1.442367605295707,-2.651289112649681,1.0318628936561387,0.0,0.0,9.681992504001606
1743724467.3798077,39178,1743724467,379459807,uav/imu,1.5157849610258645,-2.636566085001723,1.0205364201255036,0.0,0.0,9.881178580673454
1743724467.3899016,39179,1743724467,389593651,uav/imu,1.6387842833783308,-2.669601275106011,1.0141398966877049,0.0,0.0,9.521943771755723
1743724467.3990514,39180,1743724467,398954684,uav/imu,1.7287437897240716,-2.6728964588068487,1.0127855120934994,0.0,0.0,9.452451231504327
1743724467.4096038,39181,1743724467,409240949,uav/imu,1.8216047090395897,-2.6702012646177273,1.0065804055973433,0.0,0.0,9.394383621606952
1743724467.4199877,39182,1743724467,419610521,uav/imu,1.913586768697747,-2.6575606327537837,0.9851928627981091,0.0,0.0,9.349424940455496
1743724467.4296062,39183,1743724467,429281171,uav/imu,2.0036538729949958,-2.641624288404433,0.9744262851965119,0.0,0.0,9.312535912278163
1743724467.4397855,39184,1743724467,439451728,uav/imu,2.0931916873710397,-2.6205527148933374,0.9646937077017659,0.0,0.0,9.280991359144124
1743724467.4498658,39185,1743724467,449567257,uav/imu,2.181821737351502,-2.592119595047679,0.9502239112524946,0.0,0.0,9.258505021417742
1743724467.460024,39186,1743724467,459627390,uav/imu,2.275619603643975,-2.500801025305838,0.9295241647364828,0.0,0.0,9.472712270991394
1743724467.4691296,39187,1743724467,468889644,uav/imu,2.3628135601203706,-2.5151814583390983,0.9194613798636078,0.0,0.0,9.229304583143847
