timestamp,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,t,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w,velocity.linear.x,velocity.linear.y,velocity.linear.z,velocity.angular.x,velocity.angular.y,velocity.angular.z,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,acc_bias.x,acc_bias.y,acc_bias.z,gyr_bias.x,gyr_bias.y,gyr_bias.z,jerk.x,jerk.y,jerk.z,snap.x,snap.y,snap.z,motors
1743724651.4295917,57583,1743724651,426813126,world,1743724651.4268131,-3.092503326750003,-3.178450278024934,1.4797278724518643,0.1448095032192955,0.1850045331072553,-0.7204898016649037,0.6524553442221277,0.4878794750913287,-0.6523173699462905,-1.1962382979912232,0.9864682177068933,-2.1461678456628266,0.5282121551394467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724651.4400198,57584,1743724651,436815023,world,1743724651.436815,-3.0876195834378812,-3.1850297655380393,1.467625065981373,0.1406917903799094,0.17398940476596167,-0.7211951449022842,0.6555997789187052,0.48940894440387184,-0.6746804757385811,-1.250060784112295,0.9801212165861082,-2.230182885608217,0.5221925943226039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724651.449896,57585,1743724651,446707010,world,1743724651.446707,-3.0827750899914723,-3.1917602738229256,1.4551364978267944,0.13626988984736277,0.162832226663213,-0.7218693131357647,0.6586508011334892,0.49066903229036485,-0.6979556291445421,-1.298269179197707,0.9708918695239037,-2.307174928865076,0.5018660804581396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724651.459694,57586,1743724651,456769705,world,1743724651.4567697,-3.0778350361518094,-3.198845142972755,1.4419593920563711,0.1314317579893814,0.151250445818301,-0.7225518672683375,0.6616402305925966,0.4916310628594698,-0.7228254670665388,-1.3414999618317514,0.9647178428794358,-2.379961649284287,0.49317940536295835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724651.4698327,57587,1743724651,466765165,world,1743724651.4667652,-3.0729193296772475,-3.2061336128198077,1.4284544035460822,0.12632249756202593,0.13951388517103386,-0.7231582845474522,0.6645454069847758,0.49218285602737966,-0.7485627677710347,-1.378178430028373,0.9541243293996882,-2.445403706788453,0.49815240259781973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724651.479835,57588,1743724651,476802826,world,1743724651.4768028,-3.067978420042171,-3.213713722452351,1.41453984903486,0.12090051993088083,0.12753258240760806,-0.7236617306774037,0.6674070753729497,0.49224176713683054,-0.775177083696944,-1.408474307199117,0.9381021388905594,-2.500258057314045,0.4919759945350415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724651.4898248,57589,1743724651,486794949,world,1743724651.486795,-3.0630608080119486,-3.2215263014212536,1.4004028832262725,0.11523641667354866,0.11547415996400597,-0.72406953090128,0.6701564004568247,0.4917158945535469,-0.8021056236181423,-1.4319659057651557,0.9201254720076826,-2.5437982005701656,0.48483231984408814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724651.4997807,57590,1743724651,496764421,world,1743724651.4967644,-3.0581612600587187,-3.229589785991576,1.386080737058036,0.10934191563937161,0.10334888662335921,-0.7243811835666889,0.6727817283581262,0.49052374922618136,-0.8290363798369678,-1.448742282734527,0.9025955924831175,-2.586569042130661,0.4815028931952782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724651.5098403,57591,1743724651,506768703,world,1743724651.5067687,-3.0532582271432034,-3.2379507536314125,1.3715568061714538,0.10319914013495805,0.09108644499456944,-0.7245812798848982,0.6753037582110878,0.488576718807587,-0.855729290533636,-1.4589520851113988,0.8847026276995913,-2.619386635771736,0.47511096906566574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724651.519822,57592,1743724651,516762972,world,1743724651.516763,-3.0483816058493,-3.2465684351712785,1.3569618604224591,0.09686521743272607,0.07879654488377112,-0.724674890142809,0.6776832134283675,0.4858028196573443,-0.8816531746497878,-1.462641999268923,0.8593319328321319,-2.638597588260952,0.4648869283448868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
