timestamp,angular_rates.x,angular_rates.y,angular_rates.z,thrust.x,thrust.y,thrust.z
14.209810495376589,3.47145379071331,0.6253651329177975,0.529147385381421,0.0,0.0,10.144091597468345
14.220259428024292,3.3059166638777304,0.5970583750953998,0.5112662695209599,0.0,0.0,10.52805812838449
14.230629682540894,3.143642058084664,0.6665248065921865,0.5062286655947521,0.0,0.0,10.587616339646347
14.239984273910522,2.970363861261534,0.6265550989577721,0.489954630516155,0.0,0.0,10.932851340423175
14.250168800354004,2.7829290561536992,0.6960250071894643,0.4747320376206871,0.0,0.0,10.991529481676071
14.260547161102297,2.579627874826379,0.7121244390991235,0.4588068466691603,0.0,0.0,11.199973033903325
14.270036697387695,2.375924937654061,0.7252648740390155,0.4486667212293833,0.0,0.0,11.375389728035906
14.27984380722046,2.162396129723098,0.7367197678197683,0.4329458600276174,0.0,0.0,11.530201767289256
14.290744066238403,1.9039767333588964,0.8187032617533073,0.4359164514330689,0.0,0.0,11.574262838051844
14.30038332939148,1.7002641760726598,0.7624038677861674,0.4246607372159597,0.0,0.0,11.798808148632492
14.309603452682495,1.4235777496446052,0.847707261075628,0.4269389770063173,0.0,0.0,11.781191220630022
14.32049798965454,1.2164581252382023,0.7839986674871026,0.4103054075898291,0.0,0.0,11.940139553917476
14.330479383468628,0.9139624033156892,0.8725041955052146,0.4060145994452225,0.0,0.0,11.870834528584544
14.339746713638306,0.7077580454448169,0.8045129836600093,0.3937346061990227,0.0,0.0,11.961620763470254
14.350418329238892,0.3811753384430584,0.9004179254024154,0.4010962342722289,0.0,0.0,11.830135284033922
14.360532760620115,0.0972461961906336,0.9103941860073228,0.3975637171619831,0.0,0.0,11.773472743442522
14.369737148284912,-0.1782022388791345,0.9261466302228524,0.401361288450979,0.0,0.0,11.668070319819773
14.380043745040894,-0.4548536830032598,0.9406472381677512,0.3979852975877601,0.0,0.0,11.527267092311916
14.390854597091677,-0.7308010186995889,0.9568578916581024,0.4001969744239191,0.0,0.0,11.353727696444087
14.399918794631958,-1.0046708519059229,0.9730425171601412,0.4012179237431878,0.0,0.0,11.150686202978957
14.409985780715942,-1.1656355812974737,0.9023403786655446,0.3940485889469846,0.0,0.0,11.026728490624048
14.420549392700195,-1.533179601051012,1.0109491754295108,0.3927847871924743,0.0,0.0,10.66502551312615
14.429961204528809,-1.684536944743104,0.9369363583143072,0.3912944238588425,0.0,0.0,10.514047864649052
14.440016984939575,-2.04793610459228,1.0478831471130925,0.3895655905942858,0.0,0.0,10.101609588820946
14.45064115524292,-2.179764135822101,0.974423292433452,0.3786992893930431,0.0,0.0,9.941229279068068
14.460399389266968,-2.529384529056624,1.0831287969220242,0.3759549213991629,0.0,0.0,9.491536192691589
14.469727277755736,-2.6403285613223364,1.0131787373819647,0.3765094037057322,0.0,0.0,9.338527008399096
14.480789184570312,-2.96989052461362,1.1181011731637924,0.3821798855204452,0.0,0.0,8.864894473629093
14.490424394607544,-3.0610821926455296,1.0506775116114029,0.3800855876730519,0.0,0.0,8.73984348137906
14.499693155288696,-3.247450011111572,1.0738680412549746,0.3819435532191613,0.0,0.0,8.467582767821074
14.510503768920898,-3.426214133294964,1.0858912929498958,0.3774063482898932,0.0,0.0,8.194134154152694
14.520533800125122,-3.590396353717592,1.0962006176666206,0.369911625089833,0.0,0.0,7.937540144853239
14.529722929000854,-3.7398236485978296,1.1040487373057444,0.3614934600109233,0.0,0.0,7.700395011556296
14.54027795791626,-3.874780974138217,1.1110980585228034,0.361914126246406,0.0,0.0,7.484496483691596
14.550638675689695,-3.995168136499915,1.114942336038944,0.3621820987828288,0.0,0.0,7.29296548529563
14.559945583343506,-4.100303199650837,1.1157276463460342,0.3624208294130386,0.0,0.0,7.127251536401632
14.570028305053713,-4.191145268170304,1.113415980535989,0.3676683060742834,0.0,0.0,6.990461298309704
14.580616474151611,-4.26761913251174,1.107156890557184,0.3696597149351952,0.0,0.0,6.885487932566879
14.589939832687378,-4.32888752451243,1.0964271216523491,0.361537228831399,0.0,0.0,6.815188939654563
14.599971532821655,-4.376037350229865,1.0831012335360426,0.3585671797704353,0.0,0.0,6.78025936912886
14.610660791397097,-4.409712350449101,1.065637631497434,0.3601710285086862,0.0,0.0,6.779341858677546
14.62032175064087,-4.431398319179425,1.0453891874203114,0.3658524590111106,0.0,0.0,6.808350024954022
14.629683256149292,-4.440567260746589,1.0194599830455695,0.3676560437951471,0.0,0.0,6.869098922571775
14.64070439338684,-4.438110628431979,0.9889726062152504,0.3750814317879017,0.0,0.0,6.961653865630313
14.650531530380247,-4.425927533338074,0.9552790664955974,0.3922491266327855,0.0,0.0,7.08513186189212
14.65960431098938,-4.404700041490246,0.9165173144310672,0.4046314074164285,0.0,0.0,7.233393677451668
14.670519590377808,-4.37331372205347,0.8751645513145692,0.4289961723904539,0.0,0.0,7.408824123842197
14.68073320388794,-4.3335716210935455,0.8277383698662035,0.4416883748565633,0.0,0.0,7.607169323891786
14.68968939781189,-4.284437736294831,0.7766471888724782,0.4578309694713898,0.0,0.0,7.828451115387294
14.700329542160034,-4.22999492190601,0.721683223920208,0.4745490859379729,0.0,0.0,8.065464241857725
14.71057152748108,-4.16601389180872,0.660657232595711,0.4904105729969218,0.0,0.0,8.321536253247565
14.719935655593872,-4.098520752162825,0.5988402972797966,0.510379521857798,0.0,0.0,8.58888528801067
14.73001503944397,-4.024157635322397,0.5321976022644479,0.5315141100435903,0.0,0.0,8.863789287928624
14.740991830825806,-3.9905774207457294,0.4606158322812179,0.557769772862742,0.0,0.0,9.135357411728076
14.750317573547363,-3.8625819075604633,0.3871858242790714,0.5702139190607055,0.0,0.0,9.424855311904444
14.760054588317873,-3.819816304601424,0.3094698660000954,0.6075447478524801,0.0,0.0,9.744934321187127
14.77100419998169,-3.6801043685169934,0.2340459334660831,0.619984232925682,0.0,0.0,9.999032993097256
14.780704498291016,-3.628022069963501,0.1482681894822792,0.644958840864198,0.0,0.0,10.349379738314097
14.789870262145996,-3.4801240400275693,0.0739376506826283,0.6580121776872315,0.0,0.0,10.56103994610924
14.80103039741516,-3.4254034769089645,-0.0168095556981543,0.6846593656691561,0.0,0.0,10.921342855408216
14.810805559158323,-3.266629935007914,-0.0953222293176721,0.6995383177432039,0.0,0.0,11.083508789542815
14.819918394088743,-3.206825941786535,-0.1916651824839301,0.7238095354049721,0.0,0.0,11.451045746068594
14.830755710601808,-3.0413024472323458,-0.2707832171773997,0.7339416909029803,0.0,0.0,11.561082714407432
14.841077089309692,-2.979250513449407,-0.3681908969966017,0.7611545076854837,0.0,0.0,11.92155426980101
14.84992265701294,-2.8061561117523763,-0.4483792029894732,0.7737698723406031,0.0,0.0,11.97217232611921
14.860366582870483,-2.7405156713008783,-0.5470463344744307,0.7875297372497219,0.0,0.0,12.323917880359264
14.870853662490845,-2.5608180746098888,-0.6285504537454927,0.8082451643244943,0.0,0.0,12.314984644412554
14.880086660385132,-2.433217388551083,-0.721484825535013,0.822665791791447,0.0,0.0,12.475941776210629
14.890260696411133,-2.303062394995042,-0.812656230924145,0.8351414769866929,0.0,0.0,12.601241655854798
14.900997877120972,-2.173471460323884,-0.9020150069568268,0.8431474483320842,0.0,0.0,12.7135743258371
14.910231590270996,-2.040246568960409,-0.992639339616143,0.8579573699489879,0.0,0.0,12.80004720743959
14.920144319534302,-1.9095446323644896,-1.0808128793073155,0.866455387450014,0.0,0.0,12.874652041247344
14.930996179580688,-1.7141277525136498,-1.1659534950905637,0.8761809445392095,0.0,0.0,12.698933807790809
14.940595865249634,-1.635669565281867,-1.261529770605768,0.8884233845881687,0.0,0.0,12.966825042471264
14.949758529663086,-1.4449680191201018,-1.3436530093156558,0.9076268614706656,0.0,0.0,12.735964330496271
14.960899591445925,-1.3054254158676355,-1.4320919694772636,0.9123338500744298,0.0,0.0,12.736291568601304
14.970388174057009,-1.1658861462283483,-1.5177411670384238,0.9198742701021188,0.0,0.0,12.711039355059416
14.979548454284668,-1.031878693111704,-1.6016606871549113,0.9381998870238628,0.0,0.0,12.678200716755576
14.990363121032717,-0.8906314666870114,-1.6837879711347072,0.9439272997309794,0.0,0.0,12.61942510433994
15.00066876411438,-0.70218994008,-1.7613163423448477,0.9502293893676316,0.0,0.0,12.28616302165138
15.009582996368408,-0.6152260344984781,-1.838979821203902,0.9470686259587284,0.0,0.0,12.4834538955233
15.020320892333984,-0.4310181244181202,-1.911420809512573,0.957471157586419,0.0,0.0,12.114933953246524
15.030693292617798,-0.2960537817676384,-1.9850512411075016,0.964972240886992,0.0,0.0,12.009993989140549
15.04005217552185,-0.1629186358293003,-2.054472641109079,0.969540150733648,0.0,0.0,11.899918157170726
15.050278186798096,-0.0309938699502382,-2.122152018723833,0.9783037587188664,0.0,0.0,11.78041461643836
15.060665845870972,0.1431626940961938,-2.188942025491325,0.9832204164513052,0.0,0.0,11.35934183380182
15.070111989974976,0.2267526288540035,-2.2470537599696887,0.9858444538413244,0.0,0.0,11.52521477779303
15.079918384552002,0.3949534008512447,-2.308813645388552,0.9941686177344292,0.0,0.0,11.098164585794573
15.090698719024658,0.5154196729919281,-2.363759359266294,1.0007044603382966,0.0,0.0,10.96066211920792
15.1010103225708,0.6332214527212786,-2.412652933791372,1.0013217914707682,0.0,0.0,10.834196054065565
15.110206842422484,0.75066034149931,-2.4584885964592864,1.0010276535426643,0.0,0.0,10.70411234081624
15.120901823043823,0.8639455534085407,-2.499296979619729,0.9987289410113428,0.0,0.0,10.580758179775168
15.13071632385254,1.0102437313913435,-2.5490810896668274,0.9989838892119242,0.0,0.0,10.15144797734371
15.139813423156738,1.080274472307214,-2.568915719707758,0.9965790528551232,0.0,0.0,10.338243756047076
15.150713205337524,1.2213573723937043,-2.612968453266581,0.9958200826746608,0.0,0.0,9.932832968916374
15.16097354888916,1.2915949289462472,-2.619311394851599,0.995133091255232,0.0,0.0,10.123045628599035
15.169934511184692,1.4236327497187062,-2.659622269645634,0.9998880560489232,0.0,0.0,9.73398718375994
15.180306196212769,1.5165560843795496,-2.675083120508665,1.0009812561661071,0.0,0.0,9.64352776322455
15.190892457962036,1.6128871679659793,-2.68361927842322,0.9956820192570957,0.0,0.0,9.561363900819211
15.200106382369995,1.7075036464524684,-2.6851522427741945,0.9842787179625948,0.0,0.0,9.491595381051203
15.210288524627686,1.800286745611972,-2.6837263786331977,0.9817186235170328,0.0,0.0,9.428963550107904
15.220818758010864,1.891215246486336,-2.6756818319091367,0.9755930577906746,0.0,0.0,9.374497301801718
15.230348587036133,1.9805179658534653,-2.662554926584947,0.96840507041013,0.0,0.0,9.32818868431361
15.2400484085083,2.0689897023120523,-2.641578704286576,0.9503018227059958,0.0,0.0,9.292130206417289
15.250892639160156,2.157138438097708,-2.615977799376841,0.9367076840750392,0.0,0.0,9.262003737300088
15.26068353652954,2.244971300260282,-2.584007176649644,0.921979809713326,0.0,0.0,9.237377344957292
15.269841432571411,2.341099950919516,-2.4873387227568813,0.900081101728399,0.0,0.0,9.438651225969938
15.280776262283323,2.425989740623632,-2.4977636623772934,0.8848885797442545,0.0,0.0,9.203974470881958
15.290728330612184,2.5290995542146675,-2.386536040763648,0.8716171410379082,0.0,0.0,9.396751620092973
15.299773693084717,2.604230775669767,-2.3935473861519543,0.8619894593759923,0.0,0.0,9.18872450525383
15.310659885406494,2.718953536967525,-2.2624243780923705,0.844245647881768,0.0,0.0,9.364024938550612
15.320805549621582,2.817971465880031,-2.187150209921502,0.8265680066567274,0.0,0.0,9.347650104381476
15.329946756362917,2.915362479557683,-2.112459873144558,0.8086295617952807,0.0,0.0,9.340439887687932
15.340373039245604,3.013519741157092,-2.0323007196324574,0.7898027205940125,0.0,0.0,9.334319261473428
15.35094690322876,3.1119152449752416,-1.949888713356646,0.7778765326266475,0.0,0.0,9.329669913437948
15.360084533691406,3.209978842230092,-1.8623422545457908,0.7598445992422698,0.0,0.0,9.32778454221362
15.370269536972046,3.37137728573344,-1.6789186423482554,0.7468004307216732,0.0,0.0,9.396361933399756
15.380920648574827,3.405592120389529,-1.6701091149364304,0.7264471521071938,0.0,0.0,9.324459947116992
15.3899667263031,3.572494871891098,-1.4883099720221165,0.7186429371000573,0.0,0.0,9.362027742213868
15.400413274765016,3.668683355538485,-1.384287758260926,0.7082559335719469,0.0,0.0,9.339821564529034
15.410922050476074,3.76256463586612,-1.2885504170168902,0.7044483773434671,0.0,0.0,9.324533975931567
15.420712232589722,3.930241283224111,-1.0974413346247591,0.7074591545506687,0.0,0.0,9.273295375011166
15.429802179336548,3.934212033274586,-1.0873359849417814,0.6885283343156196,0.0,0.0,9.301557491358338
15.440897703170776,4.168077245225502,-0.8159382196471725,0.7076095215053614,0.0,0.0,9.140901308108344
15.451871633529665,4.155813819141699,-0.796495405906345,0.6826385949861806,0.0,0.0,9.208015359657807
15.460172653198242,4.21913334935578,-0.7127577859176843,0.6729466913131704,0.0,0.0,9.202850855875596
15.47153902053833,4.3380255311754325,-0.5353882724322578,0.6773314000945425,0.0,0.0,9.069767142316955
15.481873035430908,4.372428926278616,-0.4429623153323453,0.6702333086194024,0.0,0.0,9.070675803194002
15.490055799484251,4.3977845314567325,-0.3626053475905337,0.6620260940983875,0.0,0.0,9.086327952339468
15.500583410263062,4.411396453330812,-0.2848442489494696,0.6479813763205549,0.0,0.0,9.11505976894761
15.511152505874634,4.461117226639941,-0.1368807883453924,0.6572230337655267,0.0,0.0,8.978608914587406
15.520150661468506,4.443410281220472,-0.0626343214220247,0.6481461932046639,0.0,0.0,9.037930432645696
15.530407905578612,4.418056789302481,0.0002822225216739,0.6335999988554972,0.0,0.0,9.111530293913924
15.540942192077637,4.410955062607413,0.1240723896890634,0.6371361016649527,0.0,0.0,9.012796527499654
15.55025029182434,4.325370865422175,0.1174729094819438,0.6220228102242424,0.0,0.0,9.314932046318098
15.560181140899658,4.315603287616943,0.2812275649720802,0.6262650961574058,0.0,0.0,9.063548989306078
15.570886135101318,4.210519824963681,0.27695052193015,0.5982604782033155,0.0,0.0,9.40614846227356
15.580533981323242,4.147689981985151,0.3655940947143428,0.5974965197505179,0.0,0.0,9.38643898438313
15.58989667892456,4.029379020269326,0.3496729495409857,0.5776010823729837,0.0,0.0,9.743252331807833
15.601158380508425,3.9505315464678414,0.4833235646340749,0.5735563323774651,0.0,0.0,9.599294749134852
15.610821008682253,3.8129510353387768,0.468016974080181,0.5537664577345487,0.0,0.0,9.980592578186847
15.619855403900146,3.698249321262802,0.541640600042294,0.5421150957815021,0.0,0.0,10.035550810903576
15.630813598632812,3.552330257699454,0.5150038528425082,0.5277306977089145,0.0,0.0,10.401794246028778
15.640997648239136,3.412519343034792,0.643263945820418,0.5280663816618308,0.0,0.0,10.34604395363506
15.64997172355652,3.2428323322487675,0.6162372927720292,0.5036249358665025,0.0,0.0,10.727612489355852
15.660465478897097,3.0803699726007983,0.6901667961686433,0.4987623426977548,0.0,0.0,10.819112109482584
15.67083477973938,2.902803314733584,0.6507994254188498,0.4807959738996243,0.0,0.0,11.156021262589205
15.680092573165894,2.715689848817674,0.7266022941247899,0.4825961944682761,0.0,0.0,11.23975761561369
15.69018030166626,2.508052939195371,0.7462375011568605,0.4750098928214044,0.0,0.0,11.44937283212866
15.70080828666687,2.3038760714922137,0.7617327227897719,0.4591882779328704,0.0,0.0,11.629504495071622
15.710177421569824,2.0876540303645457,0.7761360019876004,0.4505736899808812,0.0,0.0,11.78320654971978
15.7200186252594,1.826864137052569,0.8593668593562482,0.4382120512263737,0.0,0.0,11.841234215101732
15.730941772460938,1.620677758189013,0.8017089361923985,0.4211871845949412,0.0,0.0,12.050477306914823
15.740498781204224,1.34311154366023,0.8898770801858653,0.4198339921435691,0.0,0.0,12.03857942417834
15.749695301055908,1.1331148681854235,0.8273139125489177,0.4109021674055731,0.0,0.0,12.17645048157062
15.76111102104187,0.8285190939799032,0.9206547253012396,0.417237797125791,0.0,0.0,12.103656035148434
15.770825147628784,0.5476620074514958,0.9318863619469748,0.4130356320728004,0.0,0.0,12.102037166820772
15.77985978126526,0.2773341365334638,0.94653681115205,0.4108300305978762,0.0,0.0,12.053829660711724
15.790604591369627,-0.0009191288932864,0.9597824831333271,0.4107191361729803,0.0,0.0,11.958798093324525
15.800670862197876,-0.2775487402463793,0.9736212259706676,0.4082787642646458,0.0,0.0,11.835892601986831
15.809643030166626,-0.5574138514965055,0.9871223304453552,0.4060221319072868,0.0,0.0,11.67300198925552
15.820433855056764,-0.8361687911999878,1.0024161652903751,0.4099791914315451,0.0,0.0,11.47858803483102
15.830870628356934,-1.1138847607010365,1.0165515101263214,0.4089028335030792,0.0,0.0,11.253666264192304
15.840024709701538,-1.2696918973888267,0.9485222217415286,0.4072041398555277,0.0,0.0,11.119191136724496
15.850759983062744,-1.649235724288777,1.0544922049540868,0.4046395565750337,0.0,0.0,10.725540342122793
15.86186671257019,-1.7966205115150928,0.9808815678376026,0.4038777437477328,0.0,0.0,10.567612195088625
15.8707754611969,-2.173995623697281,1.0870131280457522,0.406225968517394,0.0,0.0,10.119838753006116
15.880563259124756,-2.301254091078789,1.014533140782763,0.4066401768824988,0.0,0.0,9.95639104517475
15.892300128936768,-2.667913541132779,1.114673629512915,0.4011757238705644,0.0,0.0,9.466679156158447
15.901223182678224,-2.7734844072894567,1.0442057415835464,0.3944776912467377,0.0,0.0,9.3202018875122
15.910468339920044,-3.117278146325116,1.140229875954974,0.3892211012996186,0.0,0.0,8.809697360171757
15.9219331741333,-3.2019865369572043,1.0739547884287608,0.3898646933695205,0.0,0.0,8.695139067601371
15.930767297744753,-3.392754719009273,1.091504884862757,0.3903301778456735,0.0,0.0,8.405547670564657
15.939786195755005,-3.573889592754385,1.100929384627642,0.3880827002623839,0.0,0.0,8.119609210609655
15.95042109489441,-3.741119297871342,1.1070446999983077,0.3848148318654222,0.0,0.0,7.848414971851671
15.960671186447144,-3.891961726690166,1.1115416824112414,0.3825781635390156,0.0,0.0,7.597299752598033
15.969815254211426,-4.027007411971972,1.1118184236968258,0.3785590763528714,0.0,0.0,7.368667760471455
15.98045563697815,-4.145432131907623,1.1108394453651054,0.37802221001157,0.0,0.0,7.166250000947577
15.990981101989746,-4.247617974371982,1.1048606117949005,0.3741778369865359,0.0,0.0,6.994508446024939
16.00002956390381,-4.333162014080809,1.097952954363336,0.3729900369494262,0.0,0.0,6.855204788742528
16.0101215839386,-4.402267902256771,1.0866486585163642,0.374986260494081,0.0,0.0,6.7496350025674525
16.020938396453857,-4.455347176066782,1.0717671386865937,0.379875442943559,0.0,0.0,6.678922383789111
16.03035879135132,-4.4927556275990295,1.0521361322696745,0.3815705677374461,0.0,0.0,6.643523837849512
16.039973735809326,-4.515921037067805,1.0288101729835375,0.3890971666998599,0.0,0.0,6.642883624553707
16.050902605056763,-4.523373405671683,0.999619392529658,0.3958486684421808,0.0,0.0,6.681322443118983
16.06074833869934,-4.518628631105385,0.9698272957910145,0.4110428566578572,0.0,0.0,6.753764185497253
16.06981897354126,-4.5008476842576615,0.933822922725733,0.422664944795513,0.0,0.0,6.85850153134612
16.080695867538452,-4.471866542386448,0.8933586082038433,0.4334328358548325,0.0,0.0,6.994154496276724
16.090632915496826,-4.430068917155447,0.8471204762148987,0.44622834761345,0.0,0.0,7.16431110977841
16.099670886993408,-4.381482412918456,0.7995432467126076,0.4674699240074562,0.0,0.0,7.358393670775013
16.110855102539062,-4.321096417285134,0.7445563595544764,0.4845817997697461,0.0,0.0,7.578800278944831
16.120935201644897,-4.253345709440058,0.6868114099631366,0.5026254285127959,0.0,0.0,7.82287235253434
16.129968404769897,-4.17930225328297,0.6263279682569086,0.5265046542219505,0.0,0.0,8.08342690695683
16.140403032302856,-4.099219387918327,0.5609025109888126,0.5436725980592306,0.0,0.0,8.357825706643204
16.150885105133057,-4.01081653996202,0.4911535358326122,0.5651938177723229,0.0,0.0,8.649525447616636
16.160005569458008,-3.919283232545269,0.4189054341500097,0.5857020226449042,0.0,0.0,8.95136268741553
16.170294046401978,-3.821250142414307,0.3427878696775395,0.6015026725119641,0.0,0.0,9.25990497841384
16.180912256240845,-3.7622288187754536,0.2594023623722132,0.6449608123457532,0.0,0.0,9.608793510201725
16.190186500549316,-3.624360015484776,0.1871396658587119,0.6600738520176139,0.0,0.0,9.865511370057172
16.200028896331787,-3.554974550894741,0.0944650334342412,0.681454953734437,0.0,0.0,10.2644210965371
16.21084189414978,-3.4055778569649777,0.021802297173882,0.690543716996893,0.0,0.0,10.476947033652753
16.22066593170166,-3.3336858246043657,-0.0756285245340286,0.7160787677319376,0.0,0.0,10.898571391304788
16.229780673980713,-3.1788629507317374,-0.1489170525186017,0.7287968706611416,0.0,0.0,11.057025577232672
16.240861415863037,-3.1098697974897664,-0.2488663571630496,0.7492397428070193,0.0,0.0,11.486582250264654
16.25068235397339,-2.9475406668824333,-0.324043335910287,0.77135661196251,0.0,0.0,11.58582004677679
16.259650468826294,-2.881897286653587,-0.4262885619035302,0.7938007440334593,0.0,0.0,12.015465017494154
16.270724058151245,-2.710668617858153,-0.5037669425440705,0.8093664784378357,0.0,0.0,12.053936412986335
16.28214406967163,-2.587212451402503,-0.5974240272739196,0.8272204975980616,0.0,0.0,12.27915761659456
16.289969205856323,-2.46594294057003,-0.6889469152030675,0.842765285196275,0.0,0.0,12.468198833209442
16.30051040649414,-2.3465367118925915,-0.7789748015322369,0.8526242688234584,0.0,0.0,12.643370222977447
16.31116509437561,-2.224986694375032,-0.8701202336340981,0.8707834259878787,0.0,0.0,12.7943657669722
16.320170402526855,-2.104570140045742,-0.9608541531873096,0.8827071570304758,0.0,0.0,12.9305604065593
16.330490589141846,-1.9811580863332112,-1.0520412307728209,0.8927259894598024,0.0,0.0,13.042077981103688
16.340912580490112,-1.796089650014857,-1.134108967549153,0.9105063026076914,0.0,0.0,12.884707966864926
16.350284337997437,-1.736956483062221,-1.2345123070848647,0.919809544534334,0.0,0.0,13.220259184136362
16.360146522521973,-1.5533350199249762,-1.311820128829069,0.9298469042788666,0.0,0.0,13.002618572883438
16.37117338180542,-1.4963942846116312,-1.4097759796567328,0.9363225551791092,0.0,0.0,13.30948045337784
16.380629777908325,-1.312545784970351,-1.4862309673653225,0.9418064282965024,0.0,0.0,13.04550644054455
16.389943838119507,-1.1893165562083508,-1.5759510765842863,0.9551334016826016,0.0,0.0,13.03854339851183
16.401063680648804,-1.073244661994694,-1.6604310491961232,0.9658707183278726,0.0,0.0,13.018270143017435
16.41107940673828,-0.8868463797071289,-1.739815850681535,0.9812422819662042,0.0,0.0,12.680242841339956
16.42000412940979,-0.8406670279902256,-1.8261300428879168,0.982314510121594,0.0,0.0,12.932747494911675
16.430814266204834,-0.6562755630931975,-1.899696356988223,0.9897398262492784,0.0,0.0,12.55867009645708
16.441080331802368,-0.5454222044421491,-1.9774928052078125,0.9976368293609448,0.0,0.0,12.483937570395124
16.44986891746521,-0.4330102040957965,-2.0518116195466187,1.00063029080982,0.0,0.0,12.390421478656071
16.46065902709961,-0.3255298595922896,-2.1236930215514427,1.0063151363144365,0.0,0.0,12.2957176418887
16.471147775650024,-0.1500879310721875,-2.192612829397396,1.0158336203205092,0.0,0.0,11.86937244644935
16.480278253555298,-0.1112200394462976,-2.2610173450205573,1.0205078351216534,0.0,0.0,12.067567592064696
16.490243434906006,0.0597672799245624,-2.3251548218875926,1.0328013036583523,0.0,0.0,11.631389616637756
16.500887632369995,0.15937416117154,-2.385383599508499,1.0371447497981694,0.0,0.0,11.505241961134386
16.510269165039062,0.2617652748805307,-2.4432088437532467,1.044403467761778,0.0,0.0,11.370512505394398
16.520076513290405,0.3597550050353659,-2.496132363278185,1.049056592734181,0.0,0.0,11.24191062481198
16.531067609786987,0.459986495507359,-2.5471919786128217,1.0569720463791743,0.0,0.0,11.101668250961396
16.54062819480896,0.5564583692789781,-2.5906313683184936,1.0548718862345705,0.0,0.0,10.96765192046752
16.549859046936035,0.6542220133751896,-2.631845073503114,1.0572278378367117,0.0,0.0,10.824418770140731
16.56096386909485,0.797162181637514,-2.6776933712202795,1.0586893633697445,0.0,0.0,10.38797847019207
16.57094430923462,0.8432106664900233,-2.699541432341803,1.057104028678404,0.0,0.0,10.539078799960606
16.57991361618042,0.9826053426747136,-2.74031321064796,1.0531121845167617,0.0,0.0,10.126181574287596
16.590807914733887,1.0368830576332349,-2.7459532975720453,1.045735850137384,0.0,0.0,10.276276773783124
16.60103940963745,1.1699205229349487,-2.783196376288972,1.0452192655399315,0.0,0.0,9.8799969414133
16.609928369522095,1.2339694125128065,-2.7728238457769367,1.0419754935793497,0.0,0.0,10.027033989897143
16.620596647262573,1.3597477534036957,-2.804588449989989,1.0357205462469616,0.0,0.0,9.656044415078735
16.632291316986084,1.438422746396568,-2.7724876721464566,1.0244422642328563,0.0,0.0,9.798826920668777
16.640575408935547,1.556914279778591,-2.7988491842115137,1.0190744518952262,0.0,0.0,9.449446413782333
16.650936126708984,1.6511535269904571,-2.7449706391646136,1.005518058395743,0.0,0.0,9.589512846846054
16.661885261535645,1.763345315869979,-2.7667298856577287,0.9968801512377532,0.0,0.0,9.263183122365566
16.670417070388794,1.8770945178856608,-2.6928090118833485,0.9812745184777926,0.0,0.0,9.39755738618022
16.680095195770264,1.981261461805513,-2.7120767499536784,0.9759943512873408,0.0,0.0,9.100823565868415
16.69089937210083,2.116419876619206,-2.6144562907357445,0.950515618206825,0.0,0.0,9.230712827176264
16.70051407814026,2.212416133875994,-2.6277615920142097,0.936487895138777,0.0,0.0,8.972440987423857
16.70968985557556,2.3677828545573947,-2.510076699488593,0.91483885302475,0.0,0.0,9.092488219115554
16.72084617614746,2.501349416615427,-2.443576423731384,0.886577632835244,0.0,0.0,9.033899490459367
16.730742692947388,2.633341553106192,-2.377447814600174,0.8740491485075884,0.0,0.0,8.978464975993763
16.73967409133911,2.766206509690681,-2.304290167863239,0.8553576654698113,0.0,0.0,8.928863348518037
16.75052833557129,2.8998430915346263,-2.222738911821733,0.8264321866347006,0.0,0.0,8.886893125620022
16.76076078414917,3.0329872921418928,-2.1383752247275374,0.8041046233471215,0.0,0.0,8.848844884049686
16.76996397972107,3.2418744468574188,-1.9548148477248355,0.7805843592288003,0.0,0.0,8.895369847279655
16.780438899993896,3.296898917343704,-1.9514500864905413,0.7552145735410072,0.0,0.0,8.789698055362354
16.790642976760864,3.502669092247999,-1.7615975670583022,0.7315270324916325,0.0,0.0,8.817694523958515
16.7996346950531,3.626701559594224,-1.6579309664867274,0.7119353941121617,0.0,0.0,8.789348158705199
16.810300588607788,3.742605422696297,-1.558526129925969,0.6972712616021732,0.0,0.0,8.767545797396895
16.82089877128601,3.850680625792666,-1.4582428069422968,0.6811339547843267,0.0,0.0,8.75356806009275
16.830368995666504,4.024775966253844,-1.2623436471617662,0.6826989060543159,0.0,0.0,8.727164299817652
16.839879512786865,4.039668397284467,-1.2538818848297677,0.6543914246137144,0.0,0.0,8.759442658003547
16.85080862045288,4.187123750878918,-1.0648856679440803,0.652967325447892,0.0,0.0,8.726557540467907
16.860470056533813,4.251107500275072,-0.9655524206395352,0.6528982803932369,0.0,0.0,8.745058311598827
16.869805812835693,4.30402480489574,-0.8725625661290627,0.6467795354362942,0.0,0.0,8.778203246729857
16.880733013153076,4.3962112989903055,-0.6917871538008933,0.6501266233463465,0.0,0.0,8.74233618680895
16.890565156936646,4.372637646680979,-0.6861481362142416,0.6271301978219312,0.0,0.0,8.892128319898324
16.899662971496582,4.475712850510848,-0.4402858039835363,0.6462317514706567,0.0,0.0,8.771787610065157
16.91062355041504,4.4350468861477,-0.4314220203452331,0.6264186936488433,0.0,0.0,8.95860501013967
16.92081069946289,4.463537424964161,-0.2831205443131358,0.630400249793846,0.0,0.0,8.953494050805904
16.929805040359497,4.408624437849306,-0.2839741059438539,0.6161754646515464,0.0,0.0,9.177978162603631
