Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,angular_rates.x,angular_rates.y,angular_rates.z,thrust.x,thrust.y,thrust.z
1743729112.9739482,42269,1743729112,973631097,uav/imu,-3.143903755255472,-3.243060236761705,-1.0355992282601052,0.0,0.0,14.378022739652735
1743729112.9846544,42270,1743729112,984136228,uav/imu,-3.238296810858151,-3.154848676826931,-1.0030695750676453,0.0,0.0,14.18823329101944
1743729112.994525,42271,1743729112,994010644,uav/imu,-3.373099710411818,-2.9222931025380645,-0.973927102057382,0.0,0.0,14.443446096173124
1743729113.0039015,42272,1743729113,3416549,uav/imu,-3.452681152704491,-2.83782319420739,-0.946352775732144,0.0,0.0,14.249602540860913
1743729113.0147102,42273,1743729113,14211385,uav/imu,-3.625071508449975,-2.587867270481008,-0.9237759271929123,0.0,0.0,14.409833808140164
1743729113.0243888,42274,1743729113,24225846,uav/imu,-3.763134991345873,-2.402279327160404,-0.8941901728417712,0.0,0.0,14.340108044853276
1743729113.0337975,42275,1743729113,33571370,uav/imu,-3.9930056140301216,-2.1223664859728992,-0.8732231385133266,0.0,0.0,14.338086230011609
1743729113.0441964,42276,1743729113,43913221,uav/imu,-4.055656222319752,-2.029641905806725,-0.8429989900565102,0.0,0.0,14.14224493156936
1743729113.0549693,42277,1743729113,54321127,uav/imu,-4.308481503379339,-1.7589203613838054,-0.8395993235924053,0.0,0.0,14.044581692531704
1743729113.0635817,42278,1743729113,63313735,uav/imu,-4.463108953785288,-1.5640046003563264,-0.8241657265406855,0.0,0.0,13.845843015115571
1743729113.0744262,42279,1743729113,73887380,uav/imu,-4.728666737648437,-1.2810397547511392,-0.820766610493549,0.0,0.0,13.572348373765124
1743729113.0848038,42280,1743729113,84081633,uav/imu,-4.764090417861765,-1.18765953124309,-0.7845413586075303,0.0,0.0,13.419646796003835
1743729113.0936942,42281,1743729113,93454060,uav/imu,-5.116043937757866,-0.827238575658598,-0.8036042527832,0.0,0.0,12.894866675568078
1743729113.104052,42282,1743729113,103661850,uav/imu,-5.131014660192738,-0.7252535270088306,-0.7736460310184103,0.0,0.0,12.7832159503505
1743729113.1146488,42283,1743729113,114098851,uav/imu,-5.329439842525171,-0.4759769097686083,-0.7871117916412781,0.0,0.0,12.303686682532218
1743729113.1240048,42284,1743729113,123673079,uav/imu,-5.401708497216878,-0.2998764243896167,-0.7774700958324615,0.0,0.0,12.023446427340108
1743729113.1338258,42285,1743729113,133515427,uav/imu,-5.460864907975298,-0.1458171655394898,-0.7774423456539865,0.0,0.0,11.75473862974198
1743729113.1445537,42286,1743729113,144051900,uav/imu,-5.532450417820009,0.0851424887191785,-0.7923089725394294,0.0,0.0,11.217951468731547
1743729113.1541457,42287,1743729113,153750318,uav/imu,-5.527759397809335,0.2362152934472573,-0.7857331676195556,0.0,0.0,11.001295418851615
1743729113.1637812,42288,1743729113,163457805,uav/imu,-5.509467361381832,0.4368062506505654,-0.7927056269369287,0.0,0.0,10.50087764141174
1743729113.1746466,42289,1743729113,174116285,uav/imu,-5.45129816922304,0.5665589979934708,-0.7815908731936948,0.0,0.0,10.369955193119532
1743729113.184241,42290,1743729113,183929236,uav/imu,-5.37983126593119,0.6774539741738268,-0.7756816147829276,0.0,0.0,10.259225014886985
1743729113.1934607,42291,1743729113,193231557,uav/imu,-5.258624257903308,0.8303373610126178,-0.782530704678523,0.0,0.0,9.89743913583563
1743729113.2043524,42292,1743729113,203899768,uav/imu,-5.139889625410574,0.9298388725289508,-0.7582004254735665,0.0,0.0,9.912421342840982
1743729113.2158158,42293,1743729113,215645111,uav/imu,-4.967641029881471,1.0519616884612597,-0.7392203945195991,0.0,0.0,9.676505017436083
1743729113.2235,42294,1743729113,223328455,uav/imu,-4.818297177223156,1.1296215688901567,-0.7252276440292753,0.0,0.0,9.79009718343634
1743729113.2343206,42295,1743729113,233875855,uav/imu,-4.608284862973926,1.2290886282921785,-0.7088908645721562,0.0,0.0,9.669377584904062
1743729113.2444649,42296,1743729113,244111844,uav/imu,-4.370783734925932,1.3278801308630392,-0.6894042988500098,0.0,0.0,9.653211303529243
1743729113.2538831,42297,1743729113,253543000,uav/imu,-4.184029652058184,1.3873889657170846,-0.6777584425974156,0.0,0.0,9.88528168334609
1743729113.2641375,42298,1743729113,263703611,uav/imu,-3.931026444582708,1.467719991302158,-0.6696602725528609,0.0,0.0,9.911719245962615
1743729113.274843,42299,1743729113,274193906,uav/imu,-3.7234974418515385,1.516604960896854,-0.6552304410599111,0.0,0.0,10.189364575932364
1743729113.2840238,42300,1743729113,283661475,uav/imu,-3.4502067929590075,1.589884259755412,-0.6422668367630294,0.0,0.0,10.264580130390094
1743729113.2939663,42301,1743729113,293654255,uav/imu,-3.2262672946728106,1.6296714521022742,-0.6230404356664352,0.0,0.0,10.561045453762318
1743729113.304503,42302,1743729113,304098649,uav/imu,-2.9329344329609985,1.7016992913096087,-0.6236827828802237,0.0,0.0,10.64725621590257
1743729113.3140886,42303,1743729113,313842857,uav/imu,-2.6930843735662098,1.73713131969833,-0.6195198821950049,0.0,0.0,10.930916325918645
1743729113.323721,42304,1743729113,323423902,uav/imu,-2.3770865757109103,1.8134003570616108,-0.6226232859790778,0.0,0.0,10.996678645688178
1743729113.3345492,42305,1743729113,334183243,uav/imu,-2.121130395150804,1.8450022787776348,-0.6173895506061527,0.0,0.0,11.245779541048789
1743729113.3444786,42306,1743729113,343930832,uav/imu,-1.8764354317812255,1.8742363459112,-0.6199387732955891,0.0,0.0,11.424900177581955
1743729113.353594,42307,1743729113,353367267,uav/imu,-1.5301978321827072,1.958716150596004,-0.6245747460807568,0.0,0.0,11.417054060361211
1743729113.3643837,42308,1743729113,363960450,uav/imu,-1.2591634446755202,1.9851630245678216,-0.6187678684831419,0.0,0.0,11.582871831817204
1743729113.374541,42309,1743729113,374130514,uav/imu,-1.001326642377586,2.0119664590277484,-0.6187347053754423,0.0,0.0,11.67459887359156
1743729113.3836231,42310,1743729113,383325565,uav/imu,-0.6283585066032114,2.1041860291657835,-0.6260356761444417,0.0,0.0,11.548150755477357
1743729113.3942702,42311,1743729113,393983996,uav/imu,-0.4654383869079526,2.057532259103542,-0.625317362738555,0.0,0.0,11.797607546013408
1743729113.4039977,42312,1743729113,403766740,uav/imu,-0.0983590554613061,2.1521595574368786,-0.6280264616374125,0.0,0.0,11.5590772268022
1743729113.4137006,42313,1743729113,413528212,uav/imu,0.1754315795870096,2.1665812970151985,-0.6213199196876793,0.0,0.0,11.550293570759944
1743729113.4241097,42314,1743729113,423839504,uav/imu,0.4328187709601862,2.18148871639162,-0.619288006177855,0.0,0.0,11.47917589764917
1743729113.4345205,42315,1743729113,434165725,uav/imu,0.6873876811838417,2.191356019849702,-0.6195641917584109,0.0,0.0,11.378732039836136
1743729113.4438884,42316,1743729113,443657036,uav/imu,0.9345606850660848,2.1975489232147685,-0.6178884494794101,0.0,0.0,11.254329411474451
1743729113.453799,42317,1743729113,453564875,uav/imu,1.17491635725162,2.19859434089021,-0.6151841891568045,0.0,0.0,11.105929798159474
1743729113.4646506,42318,1743729113,464338184,uav/imu,1.4080854320694958,2.1936561568932267,-0.6081488464141643,0.0,0.0,10.940980608682992
1743729113.473807,42319,1743729113,473577124,uav/imu,1.6309570839322516,2.182502317502181,-0.5984011026898651,0.0,0.0,10.76333370159274
1743729113.4836364,42320,1743729113,483446733,uav/imu,1.842876916075872,2.1663237064803704,-0.5960817446911467,0.0,0.0,10.571395215314409
1743729113.4942653,42321,1743729113,494084141,uav/imu,2.0448252732122234,2.142034820413953,-0.5931845995085252,0.0,0.0,10.368791355290965
1743729113.504373,42322,1743729113,504136042,uav/imu,2.2348652898951715,2.1110377088008074,-0.5926172632204255,0.0,0.0,10.162545876734196
1743729113.5136545,42323,1743729113,513371365,uav/imu,2.4123424335592305,2.073424855454636,-0.5932350256764073,0.0,0.0,9.955015906275737
1743729113.5244017,42324,1743729113,524095177,uav/imu,2.4675858266353647,1.993516608304258,-0.5897988197142039,0.0,0.0,10.04415632952535
1743729113.534608,42325,1743729113,534146171,uav/imu,2.719360193514836,1.979932514363956,-0.5876187811884166,0.0,0.0,9.538327325416205
1743729113.5435688,42326,1743729113,543341741,uav/imu,2.763570968718472,1.894515098713592,-0.5922904805369094,0.0,0.0,9.642160007677994
1743729113.5541823,42327,1743729113,553892824,uav/imu,2.8855756509678225,1.8373282186592832,-0.5952511290258069,0.0,0.0,9.435995278753516
1743729113.5645697,42328,1743729113,564208517,uav/imu,3.0000206671722216,1.7674810197804691,-0.5909459047904336,0.0,0.0,9.25344251265394
1743729113.5737305,42329,1743729113,573527958,uav/imu,3.1009174766375747,1.6947615462873116,-0.596031095315476,0.0,0.0,9.079501911043153
1743729113.5840118,42330,1743729113,583662774,uav/imu,3.188721868073656,1.612449488281327,-0.5956592786034008,0.0,0.0,8.918229645411715
1743729113.5945375,42331,1743729113,594224076,uav/imu,3.1814659763736377,1.5233032325697775,-0.5986727107556228,0.0,0.0,9.039301569403108
1743729113.6042318,42332,1743729113,603668715,uav/imu,3.3223694807200723,1.4363828511668704,-0.6196401505071062,0.0,0.0,8.638615303394413
1743729113.614174,42333,1743729113,613714547,uav/imu,3.304952949413431,1.3440413812003769,-0.6206263827117195,0.0,0.0,8.777943542624925
1743729113.6250648,42334,1743729113,624279500,uav/imu,3.343410854452565,1.2484382209993865,-0.6332838509307239,0.0,0.0,8.665657639472023
1743729113.634513,42335,1743729113,634001231,uav/imu,3.3759077053404005,1.1451731911952188,-0.638472549213138,0.0,0.0,8.577981839747995
1743729113.643783,42336,1743729113,643383179,uav/imu,3.3988044313801846,1.0380757034596595,-0.6496204975855675,0.0,0.0,8.505723981312022
1743729113.6549282,42337,1743729113,654182869,uav/imu,3.412294680161356,0.9271514543500988,-0.6676082826908357,0.0,0.0,8.451032922640742
1743729113.6646235,42338,1743729113,664038434,uav/imu,3.417662683703355,0.8138303258101321,-0.6909381510598798,0.0,0.0,8.412787597467311
1743729113.673613,42339,1743729113,673345677,uav/imu,3.352010965015255,0.7214451320038079,-0.6964949360033024,0.0,0.0,8.548613828858151
1743729113.6845343,42340,1743729113,683928142,uav/imu,3.398692528906501,0.5818560075958075,-0.7220264838496213,0.0,0.0,8.391300118577565
1743729113.6946652,42341,1743729113,694119539,uav/imu,3.324614055143052,0.4896553228399597,-0.7330948564573702,0.0,0.0,8.525711832370199
1743729113.7036357,42342,1743729113,703275332,uav/imu,3.296593039538331,0.3723981297813291,-0.7531445735427055,0.0,0.0,8.536908216040677
1743729113.7145076,42343,1743729113,713923555,uav/imu,3.2661432590792763,0.2558772910369649,-0.7771742361155054,0.0,0.0,8.562836314571864
1743729113.725149,42344,1743729113,724296834,uav/imu,3.2309280698461795,0.1395976030303775,-0.805943263414172,0.0,0.0,8.599946836777097
1743729113.733976,42345,1743729113,733567020,uav/imu,3.1927398350257943,0.0259667394511331,-0.83384658222988,0.0,0.0,8.648834058117052
1743729113.7442875,42346,1743729113,743754299,uav/imu,3.148952210877978,-0.0864779830394267,-0.8592724249108599,0.0,0.0,8.71003073350189
1743729113.7549765,42347,1743729113,754171714,uav/imu,3.1019299703602288,-0.1960207776269751,-0.8848894836150575,0.0,0.0,8.781612059986685
1743729113.76391,42348,1743729113,763604163,uav/imu,2.9874263511886734,-0.2822772990466012,-0.8908058035671338,0.0,0.0,8.862765041808693
1743729113.7740626,42349,1743729113,773639042,uav/imu,2.985759580110789,-0.4129855304136924,-0.9154736437219124,0.0,0.0,8.96916883620305
1743729113.7847557,42350,1743729113,784133213,uav/imu,2.870029193160281,-0.4913157302244719,-0.9301267776570336,0.0,0.0,9.022926696247954
1743729113.7945125,42351,1743729113,794033908,uav/imu,2.86344472341062,-0.6160864099006746,-0.944352122019162,0.0,0.0,9.178796991249628
1743729113.8038857,42352,1743729113,803509047,uav/imu,2.7397594820743127,-0.6910998815261707,-0.9554360207173852,0.0,0.0,9.210501089832665
1743729113.8149538,42353,1743729113,814233936,uav/imu,2.665558767414544,-0.7915552200700856,-0.9713878657141588,0.0,0.0,9.32320885038257
1743729113.8245456,42354,1743729113,824037767,uav/imu,2.594315898088044,-0.8876703483969022,-0.9935873170999884,0.0,0.0,9.431966352267716
1743729113.833958,42355,1743729113,833498609,uav/imu,2.520851222576802,-0.9816063504009463,-1.0044067965205905,0.0,0.0,9.546322143575187
1743729113.8446946,42356,1743729113,844097463,uav/imu,2.444996074671321,-1.0732102970677215,-1.0215922742496804,0.0,0.0,9.661968560108551
1743729113.8550222,42357,1743729113,854347162,uav/imu,2.36951551027759,-1.162457276913815,-1.0388979389649362,0.0,0.0,9.779572850338914
1743729113.8637674,42358,1743729113,863422656,uav/imu,2.287307777140906,-1.2513148892062282,-1.0484297402965383,0.0,0.0,9.898240255780896
1743729113.8744023,42359,1743729113,873874901,uav/imu,2.2061712341715727,-1.3367984973099851,-1.056471794511694,0.0,0.0,10.018925665754203
1743729113.8847802,42360,1743729113,884099746,uav/imu,2.1201606113803986,-1.422640659971321,-1.069535109061906,0.0,0.0,10.134419994066764
1743729113.8939908,42361,1743729113,893549123,uav/imu,2.0339974040172417,-1.5082824037655915,-1.0901669712222537,0.0,0.0,10.249368184288697
1743729113.9043095,42362,1743729113,903729200,uav/imu,1.945470857034496,-1.591799351485296,-1.1043136244447882,0.0,0.0,10.360218905244786
1743729113.9149024,42363,1743729113,914217443,uav/imu,1.856444360986528,-1.6732103534132268,-1.1191740915231436,0.0,0.0,10.466863786450988
1743729113.924125,42364,1743729113,923630214,uav/imu,1.7638675959531882,-1.7535925829591632,-1.1308801060218328,0.0,0.0,10.566963412852107
1743729113.9341989,42365,1743729113,933705478,uav/imu,1.6689256092467857,-1.8328199731178525,-1.14047663523495,0.0,0.0,10.66040950532055
1743729113.9446068,42366,1743729113,944132021,uav/imu,1.5728038404072342,-1.911749674789602,-1.1528914904118075,0.0,0.0,10.745837706144629
1743729113.9546795,42367,1743729113,954350212,uav/imu,1.4737222154116496,-1.990467582779157,-1.1677535314834857,0.0,0.0,10.82066177525462
1743729113.96361,42368,1743729113,963401173,uav/imu,1.3738945995206409,-2.0690295741129248,-1.186154507042296,0.0,0.0,10.888073299508957
1743729113.9746356,42369,1743729113,974250850,uav/imu,1.2725093780725307,-2.146799274693684,-1.204993316069252,0.0,0.0,10.947843712849751
1743729113.9846203,42370,1743729113,984083993,uav/imu,1.2364814747164006,-2.249618131353325,-1.218358747690487,0.0,0.0,11.245848870571091
1743729113.9936788,42371,1743729113,993343102,uav/imu,1.0655335973114055,-2.294021132640916,-1.234929667169924,0.0,0.0,11.033352828015213
1743729114.004382,42372,1743729114,4037826,uav/imu,1.0262619919764495,-2.390241683476887,-1.2478412346301018,0.0,0.0,11.316144104815692
1743729114.0144887,42373,1743729114,14196018,uav/imu,0.8512563074526691,-2.4324556216685256,-1.2667665596804634,0.0,0.0,11.072145223028542
1743729114.0234792,42374,1743729114,23395920,uav/imu,0.8083143160330852,-2.517828710584392,-1.2776353355436776,0.0,0.0,11.327087471376334
1743729114.0338793,42375,1743729114,33526763,uav/imu,0.6302247400864307,-2.555575956038402,-1.2849615425973382,0.0,0.0,11.05974721603472
1743729114.044657,42376,1743729114,44169571,uav/imu,0.5806976044071762,-2.621241312194643,-1.2770966372202868,0.0,0.0,11.29661215865276
1743729114.054616,42377,1743729114,54167640,uav/imu,0.4001085074102072,-2.655594515221426,-1.2836852583247371,0.0,0.0,11.01696038807508
1743729114.0637643,42378,1743729114,63531241,uav/imu,0.3414785196373386,-2.703670256654808,-1.289530067366782,0.0,0.0,11.23202626361988
1743729114.0744667,42379,1743729114,74205200,uav/imu,0.2114017679483965,-2.7325346172917686,-1.2885589539441964,0.0,0.0,11.18704379505086
1743729114.0837145,42380,1743729114,83497387,uav/imu,0.0815222059552016,-2.75414985844765,-1.2888149574452987,0.0,0.0,11.128862800534788
1743729114.094005,42381,1743729114,93651455,uav/imu,-0.0513002633878351,-2.766715234715405,-1.2859930570304792,0.0,0.0,11.062642101049208
1743729114.1045556,42382,1743729114,104272087,uav/imu,-0.1892643744280219,-2.770234371233411,-1.2802400046488958,0.0,0.0,10.987546759212126
1743729114.1147654,42383,1743729114,114624079,uav/imu,-0.330432793623532,-2.7656157784361604,-1.2789969182350742,0.0,0.0,10.90513613312151
1743729114.1237078,42384,1743729114,123414960,uav/imu,-0.4758938563725616,-2.7509755884632514,-1.2715727730635291,0.0,0.0,10.81772666322335
1743729114.1349013,42385,1743729114,134329878,uav/imu,-0.6266416587167469,-2.7244888536007767,-1.2548998256874064,0.0,0.0,10.727700796105488
1743729114.1443417,42386,1743729114,143881627,uav/imu,-0.782944513326262,-2.688699539481852,-1.2398395439684229,0.0,0.0,10.631976972222814
1743729114.1536882,42387,1743729114,153367776,uav/imu,-0.9476799463897102,-2.580025611329632,-1.2178198347813691,0.0,0.0,10.775620632975922
1743729114.1644926,42388,1743729114,164199814,uav/imu,-1.1203340437756548,-2.58651879137412,-1.2077250374690878,0.0,0.0,10.426054505096271
1743729114.1744373,42389,1743729114,174150857,uav/imu,-1.3086049767076842,-2.4437486241183564,-1.1794999375069832,0.0,0.0,10.54246719844316
1743729114.183444,42390,1743729114,183379368,uav/imu,-1.4722214213650229,-2.446225117125496,-1.1692609513272982,0.0,0.0,10.183353478569838
1743729114.1940942,42391,1743729114,193874822,uav/imu,-1.6929440434373353,-2.2741127250433752,-1.1421064520518749,0.0,0.0,10.27535130351789
1743729114.2042706,42392,1743729114,204100574,uav/imu,-1.9019848169720903,-2.173932703096175,-1.1190068071708743,0.0,0.0,10.13261530785022
1743729114.2137115,42393,1743729114,213552318,uav/imu,-2.108835276610054,-2.0687356420081717,-1.0919648154141604,0.0,0.0,9.981446576510908
1743729114.2239313,42394,1743729114,223737552,uav/imu,-2.319387259427857,-1.9584542970155177,-1.069678880705339,0.0,0.0,9.81868953819475
1743729114.2343507,42395,1743729114,234199636,uav/imu,-2.5332462848013044,-1.8415256754825375,-1.0416680384532695,0.0,0.0,9.648991714861587
1743729114.244005,42396,1743729114,243769904,uav/imu,-2.747858152583796,-1.722257521810391,-1.018517500753684,0.0,0.0,9.47339442569887
1743729114.2538383,42397,1743729114,253584766,uav/imu,-3.071148650738507,-1.4882696130893946,-1.0057764340887807,0.0,0.0,9.399955882260898
1743729114.2643476,42398,1743729114,264211619,uav/imu,-3.182471782875991,-1.4714997847175206,-0.988543696753898,0.0,0.0,9.08923020056365
1743729114.274028,42399,1743729114,273936136,uav/imu,-3.510669485357839,-1.2454207343202135,-0.9957561390993108,0.0,0.0,8.954407207109515
1743729114.283556,42400,1743729114,283334685,uav/imu,-3.6022393341397345,-1.2247038844917473,-0.9709632924337936,0.0,0.0,8.691215083394841
1743729114.2943506,42401,1743729114,294063916,uav/imu,-3.924757623621892,-1.001413878979733,-0.9725463091105518,0.0,0.0,8.50262492371898
1743729114.3044662,42402,1743729114,304021530,uav/imu,-4.117329836640967,-0.8730789307191783,-0.9625154884660272,0.0,0.0,8.278015272203557
1743729114.3135104,42403,1743729114,313296740,uav/imu,-4.298149701442554,-0.756516679811841,-0.9500047676223152,0.0,0.0,8.067574438899985
1743729114.3241518,42404,1743729114,323976809,uav/imu,-4.463619584078562,-0.64378952315882,-0.9479174510709604,0.0,0.0,7.86690297094365
1743729114.334311,42405,1743729114,334064608,uav/imu,-4.613745542068827,-0.5344748590209805,-0.946470534438234,0.0,0.0,7.677337061722097
1743729114.343418,42406,1743729114,343326604,uav/imu,-4.833923588118537,-0.3369608967697543,-0.9668200694675292,0.0,0.0,7.362031118938795
1743729114.3541718,42407,1743729114,353872904,uav/imu,-4.857517397246186,-0.3187257242677054,-0.94008245029377,0.0,0.0,7.362775483502899
1743729114.3644152,42408,1743729114,364229615,uav/imu,-5.023390977269947,-0.146782818549941,-0.9577564043000892,0.0,0.0,7.04647880541072
1743729114.373622,42409,1743729114,373538415,uav/imu,-5.083827183850866,-0.0508539078587119,-0.958337966352374,0.0,0.0,6.947113445784096
1743729114.3838177,42410,1743729114,383700558,uav/imu,-5.128952844432175,0.0291878738262325,-0.9589359837376962,0.0,0.0,6.868261669123108
1743729114.3943064,42411,1743729114,394111768,uav/imu,-5.1525468606925084,0.1027460981836434,-0.9655294849220244,0.0,0.0,6.827379123059144
1743729114.4038746,42412,1743729114,403584305,uav/imu,-5.174918916458698,0.2381847054622483,-0.9780315713225428,0.0,0.0,6.603875150846568
1743729114.4136791,42413,1743729114,413434002,uav/imu,-5.138046494955135,0.2416669893305091,-0.9512242014372058,0.0,0.0,6.894513839622666
1743729114.4241862,42414,1743729114,423685414,uav/imu,-5.11371819789242,0.3482777481921589,-0.9606996831993642,0.0,0.0,6.714936908347427
1743729114.4344144,42415,1743729114,433974610,uav/imu,-5.0530141510267805,0.401990410990195,-0.9502319625982416,0.0,0.0,6.866871226427553
1743729114.4438386,42416,1743729114,443458192,uav/imu,-4.982238060542324,0.4404229379630505,-0.9416927119766608,0.0,0.0,7.018476334933899
1743729114.4550743,42417,1743729114,454354666,uav/imu,-4.894972729315731,0.4729933818619778,-0.9266437775331008,0.0,0.0,7.209499374329075
1743729114.4645455,42418,1743729114,463999381,uav/imu,-4.769870326056499,0.545107617443738,-0.9145474548552112,0.0,0.0,7.232123248179235
1743729114.4737568,42419,1743729114,473506610,uav/imu,-4.6758341879675,0.5276008520121727,-0.8976059119849348,0.0,0.0,7.720008421488179
1743729114.48481,42420,1743729114,484247903,uav/imu,-4.482329523551686,0.6231424062212941,-0.8950137444402425,0.0,0.0,7.578328406404696
1743729114.495134,42421,1743729114,494345166,uav/imu,-4.363198971691082,0.6055846151502893,-0.8778352451938374,0.0,0.0,8.161118447058886
1743729114.5037568,42422,1743729114,503434317,uav/imu,-4.166311921847135,0.6514378479810218,-0.8592520032102288,0.0,0.0,8.255221618084526
1743729114.5144558,42423,1743729114,513869225,uav/imu,-4.03605344599922,0.6199953831840017,-0.8396546797916407,0.0,0.0,8.803115310825433
1743729114.5247986,42424,1743729114,524101660,uav/imu,-3.8057597275903534,0.6615204441993134,-0.8259711111943194,0.0,0.0,8.91842562429472
1743729114.5339513,42425,1743729114,533597462,uav/imu,-3.5992063693873977,0.6674980797783111,-0.8134735809434771,0.0,0.0,9.3121414030981
1743729114.5444417,42426,1743729114,543859892,uav/imu,-3.38840097655391,0.667639466862965,-0.797664428109548,0.0,0.0,9.629534959600988
1743729114.555058,42427,1743729114,554384256,uav/imu,-3.082984168199225,0.712848798934614,-0.8012258329846296,0.0,0.0,9.809465103043518
1743729114.5639658,42428,1743729114,563573258,uav/imu,-2.9196597707401963,0.669325596339646,-0.7952093433393471,0.0,0.0,10.29737834380126
1743729114.5741973,42429,1743729114,573727817,uav/imu,-2.5824794018573534,0.7130251131938485,-0.7865710596194484,0.0,0.0,10.38082857112689
1743729114.583984,42430,1743729114,583622217,uav/imu,-2.30720375130311,0.7147063214637897,-0.7838674001985754,0.0,0.0,10.702941810292224
1743729114.5940273,42431,1743729114,593665064,uav/imu,-2.026999651629436,0.7143466346551006,-0.7760782259595628,0.0,0.0,10.919782997103145
1743729114.6037562,42432,1743729114,603404234,uav/imu,-1.7392717499893884,0.7150857825531536,-0.7723236011591055,0.0,0.0,11.104483288182966
1743729114.6151564,42433,1743729114,614221533,uav/imu,-1.3052579935061677,0.7776292857774347,-0.7760062734679152,0.0,0.0,11.123609215692952
1743729114.6246316,42434,1743729114,624075973,uav/imu,-1.124541043594713,0.7202246054996295,-0.76637042595012,0.0,0.0,11.41664330322089
1743729114.6338751,42435,1743729114,633492890,uav/imu,-0.6721661215210473,0.792475085934332,-0.7731264980144437,0.0,0.0,11.293993075031755
1743729114.6445324,42436,1743729114,643978044,uav/imu,-0.4951569694846714,0.7349703108765828,-0.7717079935739936,0.0,0.0,11.503616378832032
1743729114.6547308,42437,1743729114,654166655,uav/imu,0.1413423729997441,0.8916055497775299,-0.7854694429670154,0.0,0.0,11.132307841499893
1743729114.6636012,42438,1743729114,663348305,uav/imu,0.3174539606531824,0.8325401341672277,-0.7850178692528714,0.0,0.0,11.303324557702773
1743729114.6744444,42439,1743729114,673844455,uav/imu,0.6308653835272755,0.8503644129673331,-0.7810922008978691,0.0,0.0,11.155214446361258
1743729114.6847782,42440,1743729114,684088437,uav/imu,0.9426726113861772,0.8680918594336505,-0.7710207879102068,0.0,0.0,11.00437138631337
1743729114.6939192,42441,1743729114,693673576,uav/imu,1.2462369828194857,0.8874471491143666,-0.7701001641197797,0.0,0.0,10.818641688526707
1743729114.7040036,42442,1743729114,703735277,uav/imu,1.5390625737314267,0.9076932178940812,-0.7703170678133617,0.0,0.0,10.601970959462076
1743729114.714505,42443,1743729114,714207652,uav/imu,1.8191062810291616,0.9254465777819182,-0.7585237139046338,0.0,0.0,10.360659802969248
1743729114.724103,42444,1743729114,723676070,uav/imu,2.0829759610610914,0.9430299597966174,-0.7530225836379169,0.0,0.0,10.103547510164432
1743729114.7341137,42445,1743729114,733647086,uav/imu,2.331632619328092,0.9597198689888096,-0.7570591997514226,0.0,0.0,9.831700609009262
1743729114.7448854,42446,1743729114,744149874,uav/imu,2.5628687730580086,0.97151758133027,-0.7534045254392727,0.0,0.0,9.5534979084817
1743729114.7545922,42447,1743729114,754040920,uav/imu,2.774899644703212,0.9811108390050104,-0.7494506780953101,0.0,0.0,9.273797951509607
1743729114.7637784,42448,1743729114,763357807,uav/imu,2.967722227253606,0.9871112471887242,-0.744357695147774,0.0,0.0,8.997139407721455
1743729114.774878,42449,1743729114,774261853,uav/imu,3.1421288827027083,0.9887644516512326,-0.7413267268785277,0.0,0.0,8.732956677405467
1743729114.7847924,42450,1743729114,784063870,uav/imu,3.2967117324832595,0.9843400042378792,-0.7306533571640428,0.0,0.0,8.486492709097341
1743729114.7936974,42451,1743729114,793373365,uav/imu,3.4320229834888303,0.9747286915224171,-0.7198398111352764,0.0,0.0,8.26063530668334
1743729114.804538,42452,1743729114,803914899,uav/imu,3.550819640985452,0.960324657881721,-0.7201679328816049,0.0,0.0,8.059357899534296
1743729114.8149226,42453,1743729114,814217233,uav/imu,3.6527739228683815,0.9397978882997056,-0.7186333676374113,0.0,0.0,7.886157283094417
1743729114.8236058,42454,1743729114,823324931,uav/imu,3.737725758508999,0.9118580554126584,-0.7100098949331252,0.0,0.0,7.744750719368088
1743729114.8347547,42455,1743729114,834020578,uav/imu,3.808513991211673,0.880024198697765,-0.7157649503121001,0.0,0.0,7.6358264533703295
1743729114.8448105,42456,1743729114,844232114,uav/imu,3.79653482704092,0.8254043330774105,-0.7185459970146236,0.0,0.0,7.756929028860298
1743729114.8539476,42457,1743729114,853548595,uav/imu,3.904879458728109,0.801445331742744,-0.7238422702732307,0.0,0.0,7.518209171264971
1743729114.8642256,42458,1743729114,863674371,uav/imu,3.877792162903645,0.7443798274301854,-0.7200354996392372,0.0,0.0,7.672215617392931
1743729114.8748708,42459,1743729114,874184518,uav/imu,3.957701338067917,0.7009696645253731,-0.7269217311668887,0.0,0.0,7.527581076309552
1743729114.8840806,42460,1743729114,883607530,uav/imu,3.913123026089549,0.6420130050674729,-0.7254813681070444,0.0,0.0,7.708524951577991
1743729114.894051,42461,1743729114,893644952,uav/imu,3.974904327622448,0.5823762579021888,-0.75673180402049,0.0,0.0,7.650204153981806
1743729114.9047391,42462,1743729114,904140107,uav/imu,3.9153931830096456,0.5219319334937242,-0.7607476150717979,0.0,0.0,7.848458201727723
1743729114.9150062,42463,1743729114,914397470,uav/imu,3.960984687421017,0.4443272812743901,-0.7825703219597904,0.0,0.0,7.880563458544712
1743729114.923775,42464,1743729114,923435097,uav/imu,3.886160043285229,0.3843537947137712,-0.7903967160836689,0.0,0.0,8.094467986129883
