Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,angular_rates.x,angular_rates.y,angular_rates.z,thrust.x,thrust.y,thrust.z
1743728559.5106354,7572,1743728559,510500350,uav/imu,0.1760504649482271,-0.4133501340926461,1.0821304176398794,0.0,0.0,9.629382736955742
1743728559.5205998,7573,1743728559,520411213,uav/imu,0.1571644476306727,-0.4015332930477388,1.0822032617091912,0.0,0.0,9.642027292066963
1743728559.5306976,7574,1743728559,530478641,uav/imu,0.13847973623169,-0.3891546224070115,1.0841262118653985,0.0,0.0,9.646215446877823
1743728559.5411994,7575,1743728559,540781856,uav/imu,0.119843217995932,-0.3765843697226656,1.0863182915786624,0.0,0.0,9.642175359350542
1743728559.5516157,7576,1743728559,551101776,uav/imu,0.1021593040450957,-0.3648812862980929,1.0864446519343942,0.0,0.0,9.62833564933448
1743728559.5607271,7577,1743728559,560456477,uav/imu,0.0842519514336032,-0.3531923006582376,1.0914338543995674,0.0,0.0,9.607018274491889
1743728559.5709858,7578,1743728559,570630612,uav/imu,0.0670744188799117,-0.341206588331729,1.0949749259038295,0.0,0.0,9.576773879506668
1743728559.581516,7579,1743728559,581004363,uav/imu,0.0501137400417304,-0.3288912006356466,1.0939320653490432,0.0,0.0,9.540382461001087
1743728559.5905848,7580,1743728559,590449112,uav/imu,-0.0197322159412565,-0.2658678057214197,1.0944368183015412,0.0,0.0,9.555476990969764
1743728559.6008887,7581,1743728559,600644617,uav/imu,0.0182136575001658,-0.306541122112428,1.1000541453522727,0.0,0.0,9.449653746068286
1743728559.6118288,7582,1743728559,611434714,uav/imu,-0.049887654312347,-0.2468326389180241,1.1023971809088402,0.0,0.0,9.435607378810523
1743728559.6208005,7583,1743728559,620625658,uav/imu,-0.0109735350991737,-0.2877883611803609,1.1030752185210828,0.0,0.0,9.33036637850264
1743728559.6306334,7584,1743728559,630539978,uav/imu,-0.0768617756329909,-0.2306036677255118,1.1104348043967645,0.0,0.0,9.294845224591224
1743728559.6424642,7585,1743728559,642020315,uav/imu,-0.068519244487092,-0.243436761656233,1.1123552784015236,0.0,0.0,9.168891997006888
1743728559.6506088,7586,1743728559,650559740,uav/imu,-0.1297384909976295,-0.1910129190714882,1.1234178831764137,0.0,0.0,9.108020670513392
1743728559.6614568,7587,1743728559,661248487,uav/imu,-0.1091879518884795,-0.2116503603804799,1.124918811607623,0.0,0.0,9.058901956621863
1743728559.671969,7588,1743728559,671654074,uav/imu,-0.1170027349744851,-0.2091490366583624,1.1248830860896044,0.0,0.0,8.977332394980547
1743728559.6814735,7589,1743728559,681081629,uav/imu,-0.123766299884695,-0.2075495457066269,1.1273610409720014,0.0,0.0,8.89449279826891
1743728559.69066,7590,1743728559,690381170,uav/imu,-0.1296744368248766,-0.2074098591892034,1.13256316869426,0.0,0.0,8.811306567797399
1743728559.7013729,7591,1743728559,700834549,uav/imu,-0.1344435918884509,-0.2090740896624203,1.1380505019397016,0.0,0.0,8.728465890359676
1743728559.7113523,7592,1743728559,710881254,uav/imu,-0.138155944705958,-0.2113352990271586,1.1425134455341897,0.0,0.0,8.646997939496202
1743728559.720481,7593,1743728559,720256999,uav/imu,-0.1404383721578735,-0.2143937415235384,1.1410305587007503,0.0,0.0,8.567498216900024
1743728559.7310717,7594,1743728559,730684574,uav/imu,-0.1414699510001267,-0.2193671070639637,1.1430196315688148,0.0,0.0,8.489952122054767
1743728559.7415376,7595,1743728559,740996247,uav/imu,-0.1858883021962199,-0.1854369218097736,1.1511530878508096,0.0,0.0,8.409563120019513
1743728559.7506814,7596,1743728559,750358761,uav/imu,-0.1407470538235097,-0.2311677438043687,1.1561312060948332,0.0,0.0,8.34268369968281
1743728559.7609804,7597,1743728559,760573387,uav/imu,-0.1828047400102362,-0.2013460910093512,1.162421027856,0.0,0.0,8.271162112993672
1743728559.7718062,7598,1743728559,771183399,uav/imu,-0.1360278074630834,-0.2482763338407448,1.1566170608044517,0.0,0.0,8.21200732433358
1743728559.7808414,7599,1743728559,780480097,uav/imu,-0.1757242853026877,-0.2210392672869998,1.1674710103958683,0.0,0.0,8.150919254472026
1743728559.7908568,7600,1743728559,790508079,uav/imu,-0.1281733157157377,-0.2693433801833664,1.1573088088675747,0.0,0.0,8.099119754050342
1743728559.8015604,7601,1743728559,801109363,uav/imu,-0.1661725527646909,-0.2445264898781109,1.1680758167670144,0.0,0.0,8.051183619534447
1743728559.8108523,7602,1743728559,810643902,uav/imu,-0.118886162299788,-0.2946838110777069,1.1703109400191414,0.0,0.0,8.006021677312356
1743728559.8207028,7603,1743728559,820476227,uav/imu,-0.155252318135034,-0.2706084416687092,1.172868318539833,0.0,0.0,7.973454518113479
1743728559.8316815,7604,1743728559,831137703,uav/imu,-0.1068024630940873,-0.3202121848761668,1.1715952628191972,0.0,0.0,7.933989246068853
1743728559.8410437,7605,1743728559,840756114,uav/imu,-0.1418164501155421,-0.2955932585738902,1.170893323425884,0.0,0.0,7.917176435316321
1743728559.8506415,7606,1743728559,850401942,uav/imu,-0.0935362190427121,-0.3453975349010683,1.172648621736416,0.0,0.0,7.882630934467105
1743728559.8613646,7607,1743728559,860955696,uav/imu,-0.128779558843473,-0.3200621757096518,1.1767001247661422,0.0,0.0,7.882444694083302
1743728559.8713496,7608,1743728559,870940294,uav/imu,-0.0803103499352849,-0.3706893798668487,1.1783048415597723,0.0,0.0,7.852037179457872
1743728559.8805184,7609,1743728559,880382527,uav/imu,-0.1156304660639407,-0.3437100523031345,1.179165418575849,0.0,0.0,7.868582276850922
1743728559.8910468,7610,1743728559,890701901,uav/imu,-0.0675660511540069,-0.3940182098127353,1.1801312043196868,0.0,0.0,7.841094561901894
1743728559.9013317,7611,1743728559,900899367,uav/imu,-0.103190956580355,-0.3662311785770331,1.179366600281866,0.0,0.0,7.874218577373332
1743728559.9105964,7612,1743728559,910418871,uav/imu,-0.0967994620948766,-0.376472470847504,1.1829857007963396,0.0,0.0,7.882720507778556
1743728559.921118,7613,1743728559,920710415,uav/imu,-0.0909865833536757,-0.3864322737489619,1.1857565285932414,0.0,0.0,7.89724692268932
1743728559.931775,7614,1743728559,931188777,uav/imu,-0.085367339872188,-0.3957657713162872,1.1945149043179983,0.0,0.0,7.915379408748882
1743728559.940896,7615,1743728559,940633640,uav/imu,-0.0793135124735577,-0.4034366388069978,1.1915353344312185,0.0,0.0,7.936860872099257
1743728559.9507678,7616,1743728559,950510016,uav/imu,-0.0734311735799037,-0.4108906886504223,1.1885969324459904,0.0,0.0,7.9616421994180815
1743728559.9617126,7617,1743728559,961220641,uav/imu,-0.0677186302283364,-0.4186648611131109,1.1857940884538882,0.0,0.0,7.989734595605066
1743728559.971022,7618,1743728559,970662335,uav/imu,-0.0625797007973148,-0.4261164791708562,1.1890290713471878,0.0,0.0,8.020703705690321
1743728559.9805512,7619,1743728559,980378593,uav/imu,-0.0579738043538902,-0.4328401471213737,1.193313237925926,0.0,0.0,8.054391638298124
1743728559.9915645,7620,1743728559,991051506,uav/imu,-0.0527528219197672,-0.439085146020799,1.1839450935665774,0.0,0.0,8.090412693778035
1743728560.001151,7621,1743728560,804043,uav/imu,-0.0482540640876599,-0.4440956613799547,1.1808146133562727,0.0,0.0,8.128123943175755
1743728560.0106144,7622,1743728560,10314831,uav/imu,-0.0439506535124395,-0.4481958754321329,1.1758920698093052,0.0,0.0,8.16723643476976
1743728560.021103,7623,1743728560,20817557,uav/imu,-0.040226116572106,-0.4519170901058918,1.1758108432474454,0.0,0.0,8.207433605912945
1743728560.0312548,7624,1743728560,30911381,uav/imu,-0.0365782790408671,-0.4564466850479725,1.1777293075585673,0.0,0.0,8.248759034511556
1743728560.0405629,7625,1743728560,40388644,uav/imu,-0.0324618084760826,-0.4606947594319334,1.1706681666539651,0.0,0.0,8.290899681495357
1743728560.050991,7626,1743728560,50806624,uav/imu,-0.0290068079312657,-0.4638591322463389,1.166730468513248,0.0,0.0,8.333160196934935
1743728560.061337,7627,1743728560,61146737,uav/imu,-0.0260397341564561,-0.4671254378547282,1.1685441880987668,0.0,0.0,8.375455990364653
1743728560.0706549,7628,1743728560,70576465,uav/imu,-0.0238480388393819,-0.4699098729018395,1.177177343849585,0.0,0.0,8.41748325024848
1743728560.0807908,7629,1743728560,80582365,uav/imu,-0.0211986079483101,-0.4721266575546743,1.1723265496466868,0.0,0.0,8.459045424538559
1743728560.0915082,7630,1743728560,91318804,uav/imu,-0.0188546184036075,-0.4746332012711273,1.1696480013981292,0.0,0.0,8.499652005925793
1743728560.1007545,7631,1743728560,100600206,uav/imu,-0.0170022443765332,-0.4766809905129486,1.1716092343787832,0.0,0.0,8.539155755698683
1743728560.1105654,7632,1743728560,110504418,uav/imu,-0.0152432247136517,-0.4786120646701661,1.1764356188684668,0.0,0.0,8.577164714902143
1743728560.121346,7633,1743728560,121103998,uav/imu,-0.0131633797065257,-0.4803802076349944,1.1765910819592005,0.0,0.0,8.613618596245928
1743728560.130789,7634,1743728560,130646599,uav/imu,-0.0110708849667196,-0.4823269945311922,1.1744243440910456,0.0,0.0,8.64833198175572
1743728560.1406903,7635,1743728560,140513972,uav/imu,-0.0098944507897132,-0.4837427321548022,1.1734099333818742,0.0,0.0,8.681238117979975
1743728560.1512504,7636,1743728560,151001193,uav/imu,-0.0087900443084509,-0.4855720481416847,1.172338336634513,0.0,0.0,8.711927984345692
1743728560.161172,7637,1743728560,160774684,uav/imu,-0.0084308736674975,-0.4870331100013727,1.179997094654496,0.0,0.0,8.740308314216486
1743728560.1706688,7638,1743728560,170404748,uav/imu,-0.008059836186599,-0.4880569448508444,1.1847382653058856,0.0,0.0,8.766483974459105
1743728560.181357,7639,1743728560,180926604,uav/imu,-0.0075640072200005,-0.4889153370771948,1.1850832507181297,0.0,0.0,8.789920605640019
1743728560.1913326,7640,1743728560,190981821,uav/imu,-0.0067569802671171,-0.490302798597881,1.1791745857616114,0.0,0.0,8.810693075667135
1743728560.200559,7641,1743728560,200380725,uav/imu,-0.0066117700558118,-0.4913746557119686,1.1703065947816245,0.0,0.0,8.829592604881942
1743728560.2111328,7642,1743728560,210713098,uav/imu,-0.0078170834862575,-0.4928429519806174,1.181104758991326,0.0,0.0,8.845811317552606
1743728560.221588,7643,1743728560,221089302,uav/imu,-0.0086368574971907,-0.4939176514720266,1.1813100561854302,0.0,0.0,8.859448980795033
1743728560.2306874,7644,1743728560,230460464,uav/imu,-0.0093848899696402,-0.4950540960930023,1.178779447556924,0.0,0.0,8.870567813250487
1743728560.2407465,7645,1743728560,240520279,uav/imu,-0.0101068399501279,-0.4957054047219552,1.1735818155064015,0.0,0.0,8.879253186859723
1743728560.2516189,7646,1743728560,251173777,uav/imu,-0.0108958978414066,-0.4962652891596782,1.1690674317213885,0.0,0.0,8.884906646269734
1743728560.2607982,7647,1743728560,260535895,uav/imu,-0.0123559415187273,-0.4971948052371384,1.170679800140864,0.0,0.0,8.888420725485073
1743728560.2708476,7648,1743728560,270552900,uav/imu,-0.0135040474133459,-0.4982738160588373,1.169099133115459,0.0,0.0,8.889485252418213
1743728560.2817862,7649,1743728560,281268334,uav/imu,-0.015128056495468,-0.4995537125254601,1.1715670061713173,0.0,0.0,8.888656601173071
1743728560.2908683,7650,1743728560,290655090,uav/imu,-0.0170300456043277,-0.5011487752530356,1.1800892453760694,0.0,0.0,8.885487388853269
1743728560.3006272,7651,1743728560,300424121,uav/imu,-0.0407545476876886,-0.4781542831088935,1.1707888497679078,0.0,0.0,8.906588526930046
1743728560.3114324,7652,1743728560,311032941,uav/imu,-0.0198569079157479,-0.503025848852548,1.1707997320510346,0.0,0.0,8.87448102896618
1743728560.320531,7653,1743728560,320391458,uav/imu,-0.0211441466653568,-0.504590877654139,1.1698359801490277,0.0,0.0,8.864462972122439
1743728560.3311355,7654,1743728560,330823565,uav/imu,-0.0228580621669969,-0.5055912145633071,1.16777391821788,0.0,0.0,8.854221709277143
1743728560.3414533,7655,1743728560,341076014,uav/imu,-0.0687407054312467,-0.4579017411566695,1.1766240246944342,0.0,0.0,8.892463098561201
1743728560.3517413,7656,1743728560,351452365,uav/imu,-0.0253474419333194,-0.506340841037811,1.1670136313387978,0.0,0.0,8.830697724804583
1743728560.3607724,7657,1743728560,360571505,uav/imu,-0.0704841752065895,-0.4587878398203632,1.1695139286461451,0.0,0.0,8.860370822566898
1743728560.370938,7658,1743728560,370779417,uav/imu,-0.0273336413003318,-0.5070969561787806,1.1649977596919217,0.0,0.0,8.79901323837916
1743728560.3813226,7659,1743728560,381104167,uav/imu,-0.0720642269192001,-0.4600961709179279,1.1647742301485966,0.0,0.0,8.822991500466886
1743728560.3904634,7660,1743728560,390411823,uav/imu,-0.0294466299835733,-0.5086642544970329,1.160318238747744,0.0,0.0,8.76349995703876
1743728560.4006753,7661,1743728560,400534422,uav/imu,-0.0966687558926692,-0.438257492313219,1.1695830782476777,0.0,0.0,8.793457829797322
1743728560.4109163,7662,1743728560,410823837,uav/imu,-0.0749677156175608,-0.4614008512514059,1.1681121225873223,0.0,0.0,8.76344248093138
1743728560.4205337,7663,1743728560,420496332,uav/imu,-0.0330809745482051,-0.5109368354608922,1.1702176137523062,0.0,0.0,8.706739342907596
1743728560.4308083,7664,1743728560,430614231,uav/imu,-0.0986384215000175,-0.438498075050168,1.177244871759998,0.0,0.0,8.729358666716493
1743728560.4412806,7665,1743728560,441045860,uav/imu,-0.0767682770631365,-0.4611185727275568,1.17282873331961,0.0,0.0,8.701029701663481
1743728560.450866,7666,1743728560,450656816,uav/imu,-0.0342977284886459,-0.5098255970338228,1.1635966089986014,0.0,0.0,8.647881681124147
1743728560.4604638,7667,1743728560,460411091,uav/imu,-0.09791165104609,-0.4367824373960858,1.1678046682029035,0.0,0.0,8.667085947785175
1743728560.4712946,7668,1743728560,471041916,uav/imu,-0.07579636355609,-0.4596519711949432,1.1629880450943932,0.0,0.0,8.641132547864
1743728560.4810889,7669,1743728560,480889195,uav/imu,-0.0328915675433522,-0.5082672985721144,1.152585301690544,0.0,0.0,8.59226798308151
1743728560.4904466,7670,1743728560,490397965,uav/imu,-0.0947446211291678,-0.4345855673722859,1.15146658141931,0.0,0.0,8.611623552030714
1743728560.5010805,7671,1743728560,500860109,uav/imu,-0.0728309620802066,-0.4571566262720209,1.1487547150670427,0.0,0.0,8.58803159308367
1743728560.511238,7672,1743728560,511083874,uav/imu,-0.02999248715826,-0.5056604259017032,1.1441042330018227,0.0,0.0,8.543373343794343
1743728560.5204604,7673,1743728560,520411683,uav/imu,-0.0699634874297626,-0.4557882968137007,1.144439902508736,0.0,0.0,8.55646663095306
1743728560.530867,7674,1743728560,530697242,uav/imu,-0.0678340666766595,-0.4537430710338676,1.1465865590665316,0.0,0.0,8.544045945890545
1743728560.5414295,7675,1743728560,541237977,uav/imu,-0.0656804441843384,-0.4516465398535945,1.1457937508084737,0.0,0.0,8.531852010564847
1743728560.550816,7676,1743728560,550645644,uav/imu,-0.0421389619569609,-0.4726729842846396,1.1473665665757544,0.0,0.0,8.50127487620064
1743728560.5614746,7677,1743728560,561327194,uav/imu,-0.0619861880497307,-0.4473739290292257,1.1483726714581224,0.0,0.0,8.51010249557577
1743728560.571515,7678,1743728560,571256697,uav/imu,-0.0597206117798919,-0.4444793808321081,1.1479623903342018,0.0,0.0,8.502058857984448
1743728560.580867,7679,1743728560,580719391,uav/imu,-0.0567373021704951,-0.4415645874707308,1.1342643999661757,0.0,0.0,8.494864920127146
1743728560.590495,7680,1743728560,590442300,uav/imu,-0.0538699344281542,-0.4389023593283372,1.134293387343478,0.0,0.0,8.489029405481352
1743728560.6013052,7681,1743728560,601055012,uav/imu,-0.0508018127985754,-0.435779957080863,1.1380122300077624,0.0,0.0,8.484553400355681
1743728560.610713,7682,1743728560,610565460,uav/imu,-0.0472131149494142,-0.4314893675675251,1.1332772983965458,0.0,0.0,8.480895507441696
1743728560.6205518,7683,1743728560,620453151,uav/imu,-0.043925493056331,-0.4268585724586977,1.1303787266844818,0.0,0.0,8.478372140297413
1743728560.6312404,7684,1743728560,630908974,uav/imu,-0.0407346015757521,-0.4230643928211033,1.133286155607892,0.0,0.0,8.476912801484984
1743728560.6417065,7685,1743728560,641115070,uav/imu,-0.0370022815507448,-0.4194677321172685,1.1213997761871668,0.0,0.0,8.477015956312195
1743728560.6507523,7686,1743728560,650493971,uav/imu,-0.0334291751882115,-0.4162693423887331,1.1174135457743906,0.0,0.0,8.478547682923175
1743728560.6612172,7687,1743728560,660785273,uav/imu,-0.0302248604563653,-0.4123847857994643,1.1205258001285625,0.0,0.0,8.481141236234524
1743728560.671278,7688,1743728560,670900278,uav/imu,-0.0268227536435096,-0.4085329199771961,1.119717885818117,0.0,0.0,8.484831758610248
1743728560.6805687,7689,1743728560,680357728,uav/imu,-0.0233629776068572,-0.4046849842535603,1.1132713459197507,0.0,0.0,8.489868911700128
1743728560.6911285,7690,1743728560,690727010,uav/imu,-0.0199504352582065,-0.4006258112003692,1.112614540233855,0.0,0.0,8.495873680504541
1743728560.701571,7691,1743728560,701042642,uav/imu,-0.0168967803740702,-0.3961447720563342,1.1166051835312998,0.0,0.0,8.502755653271759
1743728560.7106814,7692,1743728560,710427734,uav/imu,-0.0138132836624675,-0.3919799561997081,1.1187963610998102,0.0,0.0,8.51064983964396
1743728560.7209408,7693,1743728560,720638842,uav/imu,-0.0101401627018273,-0.3877135388021331,1.1091718101450487,0.0,0.0,8.519636497819647
1743728560.731553,7694,1743728560,731107458,uav/imu,-0.0067649137704775,-0.3839114755245867,1.1095479372766095,0.0,0.0,8.529559899989666
1743728560.7405863,7695,1743728560,740362104,uav/imu,-0.0034404206590502,-0.3794491263198999,1.1075668152841776,0.0,0.0,8.540192335709321
1743728560.7511215,7696,1743728560,750783718,uav/imu,0.0006243832473202,-0.375162869611896,1.102841435863814,0.0,0.0,8.551257711535282
1743728560.7617085,7697,1743728560,761070922,uav/imu,0.0046884004903335,-0.3711606165111186,1.096203115641347,0.0,0.0,8.563385640987441
1743728560.771277,7698,1743728560,770896166,uav/imu,0.0082493834229154,-0.3670301578042611,1.1007209553974355,0.0,0.0,8.576093248990674
1743728560.7806408,7699,1743728560,780365989,uav/imu,0.0114427917592019,-0.362517469158268,1.1052047103106344,0.0,0.0,8.589434813803443
1743728560.7913065,7700,1743728560,790766569,uav/imu,0.0156311525650869,-0.35827218845387,1.100650381253554,0.0,0.0,8.602997687028719
1743728560.8009713,7701,1743728560,800673436,uav/imu,0.0198621740375497,-0.3539541726530636,1.0962010297294091,0.0,0.0,8.616932260437768
1743728560.8105483,7702,1743728560,810399680,uav/imu,0.0235771185855811,-0.3498691404723067,1.096435052254418,0.0,0.0,8.631605394794732
1743728560.821213,7703,1743728560,820949008,uav/imu,0.0273164404718983,-0.3461100182470296,1.101138743792147,0.0,0.0,8.646428880551584
1743728560.831324,7704,1743728560,831068239,uav/imu,-0.0070420105324284,-0.2904130660026048,1.1001094290376965,0.0,0.0,8.707553206951829
1743728560.8406334,7705,1743728560,840495059,uav/imu,0.0354888986721298,-0.3374215412965506,1.0948146517482116,0.0,0.0,8.676715955247829
1743728560.850858,7706,1743728560,850591788,uav/imu,8.04008344622853e-05,-0.283098343875209,1.097617425992224,0.0,0.0,8.73824531559821
1743728560.8614385,7707,1743728560,861150206,uav/imu,0.0421576289230078,-0.3315048433550331,1.1017923977633026,0.0,0.0,8.705100073221802
1743728560.8704636,7708,1743728560,870395331,uav/imu,0.0064277118393543,-0.277060111132512,1.1038597997137,0.0,0.0,8.76746718794739
1743728560.880707,7709,1743728560,880603128,uav/imu,0.0474987558505869,-0.3247922350222165,1.1016114137410489,0.0,0.0,8.733038827673829
1743728560.8912392,7710,1743728560,891007420,uav/imu,0.0116004861771884,-0.2709831725595398,1.1010335746972906,0.0,0.0,8.795966394207102
1743728560.9005897,7711,1743728560,900454710,uav/imu,0.052048092596888,-0.3191658510112004,1.0997828823468443,0.0,0.0,8.759599973279052
1743728560.9106767,7712,1743728560,910526061,uav/imu,0.0155330951921106,-0.2658667001911883,1.098398603571344,0.0,0.0,8.823016723046422
1743728560.9214773,7713,1743728560,921203877,uav/imu,0.0558969661825413,-0.3156021089074282,1.0919103220347104,0.0,0.0,8.785171896208762
1743728560.9302795,7714,1743728560,930234051,uav/imu,0.0186531127626006,-0.2625838162688858,1.0945872582752474,0.0,0.0,8.849574662382976
1743728560.9404967,7715,1743728560,940442582,uav/imu,0.0589237825525263,-0.3125222773708246,1.0904841936503458,0.0,0.0,8.80996445781313
1743728560.9511194,7716,1743728560,950937981,uav/imu,0.0221236671628981,-0.2600724077233982,1.0899323688016125,0.0,0.0,8.874103464521454
1743728560.961011,7717,1743728560,960807355,uav/imu,0.0621626592231553,-0.310030441722441,1.086903566353757,0.0,0.0,8.83251810768637
1743728560.9703138,7718,1743728560,970211324,uav/imu,0.0249921803740292,-0.2585046148354699,1.08967626366025,0.0,0.0,8.89593161598737
1743728560.9808855,7719,1743728560,980787544,uav/imu,0.0643430949470192,-0.308584301567132,1.0859355669528037,0.0,0.0,8.852918201348372
1743728560.9905071,7720,1743728560,990403021,uav/imu,0.0268637659148106,-0.2567144026897773,1.0937285081924346,0.0,0.0,8.915778218214772
1743728561.0005703,7721,1743728561,442860,uav/imu,0.0664328394219103,-0.3070473301078809,1.0915841967868063,0.0,0.0,8.871199095258497
1743728561.0111966,7722,1743728561,10969687,uav/imu,0.0292704700385137,-0.2557850723705863,1.0945974995528025,0.0,0.0,8.933413692855202
1743728561.021512,7723,1743728561,21159741,uav/imu,0.0690757585741324,-0.3067788324386891,1.0868268302263444,0.0,0.0,8.886688132123579
1743728561.030888,7724,1743728561,30538969,uav/imu,0.0315162607385294,-0.2549044549048647,1.0901750450909231,0.0,0.0,8.94763870950063
1743728561.0404117,7725,1743728561,40219318,uav/imu,0.0704252502256052,-0.3055350121997018,1.088479334834928,0.0,0.0,8.899706648260345
1743728561.0509138,7726,1743728561,50592628,uav/imu,0.0325694551872962,-0.254526681667821,1.0937574366411396,0.0,0.0,8.959406823996265
1743728561.060578,7727,1743728561,60360165,uav/imu,0.0331053793041316,-0.2542411917166158,1.092068579396999,0.0,0.0,8.963753911648078
1743728561.0706415,7728,1743728561,70456686,uav/imu,0.0335351910380695,-0.2559789493188605,1.086276961287204,0.0,0.0,8.96721886261462
1743728561.0808945,7729,1743728561,80709514,uav/imu,0.0335412251046268,-0.2584710385312247,1.0871626245654626,0.0,0.0,8.969971714109741
1743728561.0905926,7730,1743728561,90521228,uav/imu,0.0342015273764536,-0.2612454071830041,1.0853697223794614,0.0,0.0,8.971099423724787
1743728561.1005793,7731,1743728561,100443339,uav/imu,0.0344011530760379,-0.2626475597733279,1.0771936682823062,0.0,0.0,8.972107324247212
1743728561.110994,7732,1743728561,110794713,uav/imu,0.0347601428787304,-0.2650586710266933,1.0762415226088906,0.0,0.0,8.971675622964835
1743728561.1207824,7733,1743728561,120706979,uav/imu,0.035028422761193,-0.2680132602823025,1.0747639794628798,0.0,0.0,8.970521063260794
1743728561.1304572,7734,1743728561,130355978,uav/imu,0.0347385104137793,-0.2705950733027919,1.0749637111800372,0.0,0.0,8.969094157809849
1743728561.1404943,7735,1743728561,140372425,uav/imu,0.0343935416102214,-0.2734088089040013,1.0725295882939945,0.0,0.0,8.966927959223915
1743728561.150447,7736,1743728561,150334213,uav/imu,0.0345740743737604,-0.277527769757722,1.069630688353448,0.0,0.0,8.963534077948783
1743728561.160313,7737,1743728561,160263083,uav/imu,0.0342214569900868,-0.2813018733813091,1.070778514877111,0.0,0.0,8.960335763460762
1743728561.1706576,7738,1743728561,170571038,uav/imu,0.0346258473974736,-0.2860436783412867,1.0677094396641036,0.0,0.0,8.956205512962846
1743728561.1810596,7739,1743728561,180832519,uav/imu,0.0346352801794811,-0.2907619966237288,1.0704407501338602,0.0,0.0,8.951887023280435
1743728561.190506,7740,1743728561,190396079,uav/imu,0.0345847005328299,-0.2952319649420753,1.0702355298090578,0.0,0.0,8.947126862618179
1743728561.2004254,7741,1743728561,200322608,uav/imu,0.0343734762895946,-0.2996615371350569,1.0688311468192109,0.0,0.0,8.94175424511729
1743728561.2108874,7742,1743728561,210705037,uav/imu,0.0338174765406593,-0.3043138652734695,1.0657303953941393,0.0,0.0,8.936318001988957
1743728561.2203562,7743,1743728561,220304322,uav/imu,0.0335598217117813,-0.3095926794028409,1.0616381022877346,0.0,0.0,8.93030140740951
1743728561.2306185,7744,1743728561,230484282,uav/imu,0.0332004323124193,-0.3147924314602433,1.054008904342426,0.0,0.0,8.924099525328444
1743728561.2412343,7745,1743728561,240983154,uav/imu,0.0318417588102238,-0.3198431540685703,1.0619735675989874,0.0,0.0,8.917520177481133
1743728561.2506492,7746,1743728561,250515767,uav/imu,0.0301555833609897,-0.3244509744606933,1.0699637821794603,0.0,0.0,8.910381153890034
1743728561.260461,7747,1743728561,260400172,uav/imu,0.0286908458831551,-0.3286803883971044,1.0655200762603738,0.0,0.0,8.903187696369015
1743728561.271135,7748,1743728561,270991581,uav/imu,0.0278291317842524,-0.3336828428176362,1.0562056900038763,0.0,0.0,8.895655361729835
1743728561.2808986,7749,1743728561,280720492,uav/imu,0.0265451494484831,-0.3387119727944643,1.0519455760652054,0.0,0.0,8.888288016939061
1743728561.290368,7750,1743728561,290290617,uav/imu,0.024776495553356,-0.3431428794941123,1.055059272269489,0.0,0.0,8.880656070994457
1743728561.3009186,7751,1743728561,300733797,uav/imu,0.0236595095210845,-0.347314064867427,1.0466421363227585,0.0,0.0,8.872901340615389
1743728561.311139,7752,1743728561,310902525,uav/imu,0.0226829039074301,-0.3513092382499889,1.0422568242163992,0.0,0.0,8.86482468437326
1743728561.3203762,7753,1743728561,320312681,uav/imu,0.0213582636690223,-0.3550332536918725,1.0451478761539936,0.0,0.0,8.856733061977458
1743728561.331095,7754,1743728561,330811778,uav/imu,0.0200124139319349,-0.3594494501083281,1.0534510030050912,0.0,0.0,8.848333787611075
1743728561.341311,7755,1743728561,341067337,uav/imu,0.0190497556266412,-0.3635034435649277,1.0517641959628017,0.0,0.0,8.840258873887596
1743728561.3505702,7756,1743728561,350447725,uav/imu,0.0184502631275514,-0.368220211987931,1.046502315470229,0.0,0.0,8.832350234878746
1743728561.360772,7757,1743728561,360617090,uav/imu,0.0174757521458615,-0.3723165442797493,1.0452954685805362,0.0,0.0,8.824808044944177
1743728561.371256,7758,1743728561,371131551,uav/imu,0.0167582883888257,-0.3760438762675341,1.0407493935888863,0.0,0.0,8.817068419156467
1743728561.3806655,7759,1743728561,380526346,uav/imu,-0.0217382807458806,-0.3274621282387842,1.0437466050493676,0.0,0.0,8.863155341154926
1743728561.390706,7760,1743728561,390568896,uav/imu,0.0136002369208068,-0.3809358916692325,1.048743028636361,0.0,0.0,8.802423863465712
1743728561.4013,7761,1743728561,401039032,uav/imu,-0.0251951746760677,-0.3330272233970419,1.052665706848273,0.0,0.0,8.846721193657986
1743728561.4109244,7762,1743728561,410779240,uav/imu,0.0108993650181033,-0.3879953260668408,1.048709149258152,0.0,0.0,8.785273461041577
1743728561.4205077,7763,1743728561,420468067,uav/imu,-0.027513721313352,-0.3398178967245041,1.0531285956055845,0.0,0.0,8.829563424287471
1743728561.4316163,7764,1743728561,431309140,uav/imu,0.0082872638043002,-0.3936022416532295,1.043636522597608,0.0,0.0,8.769090782861495
1743728561.4409838,7765,1743728561,440628170,uav/imu,-0.0297548701459536,-0.3458505697500007,1.0488403595724236,0.0,0.0,8.813252786818408
1743728561.450818,7766,1743728561,450496739,uav/imu,0.0059260007163378,-0.3993941182076762,1.0437486426990887,0.0,0.0,8.753997378212313
1743728561.4613051,7767,1743728561,460923879,uav/imu,-0.0313743809979178,-0.3513769965821071,1.048311880615839,0.0,0.0,8.798926151527962
