Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,angular_rates.x,angular_rates.y,angular_rates.z,thrust.x,thrust.y,thrust.z
1743729698.128363,39566,1743729698,128146815,uav/imu,-1.668666259533332,-1.159587532809636,1.2462269598583515,0.0,0.0,14.159957187655642
1743729698.138695,39567,1743729698,138505199,uav/imu,-1.4786051973441303,-1.2455551910540978,1.2536020292669394,0.0,0.0,14.168923914381311
1743729698.1484754,39568,1743729698,148286252,uav/imu,-1.2327424760992431,-1.3253109857188916,1.2708328346795408,0.0,0.0,13.875150714783407
1743729698.1582725,39569,1743729698,158161768,uav/imu,-1.0916348110635723,-1.4241467511704804,1.2760607189171873,0.0,0.0,14.115796856760696
1743729698.1690843,39570,1743729698,168857726,uav/imu,-0.8477511770919371,-1.5014929253438605,1.2863730749911964,0.0,0.0,13.744735173213634
1743729698.1791327,39571,1743729698,178810629,uav/imu,-0.6528051668772645,-1.5902048515368148,1.288384685554314,0.0,0.0,13.646215593467424
1743729698.1882448,39572,1743729698,188049410,uav/imu,-0.4143619866352341,-1.6710640789143263,1.293664854623509,0.0,0.0,13.208711909315934
1743729698.1991973,39573,1743729698,198688119,uav/imu,-0.2234179171958038,-1.758426343806548,1.2969981451220205,0.0,0.0,13.054152660253084
1743729698.2094913,39574,1743729698,208867025,uav/imu,-0.0346295827545469,-1.8436505645227652,1.3072239670483927,0.0,0.0,12.875040648899908
1743729698.2184126,39575,1743729698,218209536,uav/imu,0.1887052054957257,-1.9226833477975336,1.308530691938946,0.0,0.0,12.357376681767532
1743729698.229006,39576,1743729698,228503669,uav/imu,0.3326539068397328,-2.0041305847973567,1.3131604518196984,0.0,0.0,12.474998601996685
1743729698.2395377,39577,1743729698,238845204,uav/imu,0.5490648637034196,-2.081128404787815,1.3172854205465403,0.0,0.0,11.913225834040974
1743729698.2485938,39578,1743729698,248258039,uav/imu,0.7196515060681685,-2.154633975165783,1.3189331441980552,0.0,0.0,11.683497320479304
1743729698.2587924,39579,1743729698,258396767,uav/imu,0.8932215844899393,-2.2247208054426126,1.3227718155550836,0.0,0.0,11.428859144544589
1743729698.2692552,39580,1743729698,268831994,uav/imu,1.0801442336190223,-2.2984030565181586,1.3260137397750793,0.0,0.0,10.850130918995712
1743729698.2788024,39581,1743729698,278515132,uav/imu,1.2164490641222392,-2.3446769265512044,1.3151644683338708,0.0,0.0,10.941846451782856
1743729698.2886643,39582,1743729698,288344619,uav/imu,1.395352541394716,-2.410423390118965,1.3103798866129397,0.0,0.0,10.356231997658655
1743729698.2993336,39583,1743729698,298920186,uav/imu,1.5432733353448014,-2.458461283410448,1.304347316260874,0.0,0.0,10.122969515486094
1743729698.3089569,39584,1743729698,308657696,uav/imu,1.6914272411469309,-2.4980523966277954,1.2966851830543256,0.0,0.0,9.88696260451739
1743729698.3185306,39585,1743729698,318199560,uav/imu,1.8423991444458288,-2.5587393555330724,1.2943497307333762,0.0,0.0,9.338349860138116
1743729698.329584,39586,1743729698,328869511,uav/imu,1.972080310579702,-2.557009882733612,1.283782868518689,0.0,0.0,9.463665334136037
1743729698.339439,39587,1743729698,338761031,uav/imu,2.114800777094799,-2.608501517347317,1.277478442510135,0.0,0.0,8.934866941962877
1743729698.348215,39588,1743729698,348007767,uav/imu,2.2409151435079098,-2.6221255833630326,1.2579906371974574,0.0,0.0,8.782463548284642
1743729698.3592815,39589,1743729698,358624939,uav/imu,2.3705860549528834,-2.62723902752218,1.2460252343260267,0.0,0.0,8.621923729037498
1743729698.3695748,39590,1743729698,368851537,uav/imu,2.4972936178215424,-2.6246156112078136,1.2349333568917795,0.0,0.0,8.487402089133873
1743729698.3784788,39591,1743729698,378198492,uav/imu,2.625314493474868,-2.612883573673389,1.217161135680466,0.0,0.0,8.36589344693497
1743729698.3891191,39592,1743729698,388518213,uav/imu,2.7497787646730454,-2.588695085323124,1.1901426904746626,0.0,0.0,8.273851826228963
1743729698.3996065,39593,1743729698,398881075,uav/imu,2.8752994565752585,-2.5579476111035007,1.1676216795093377,0.0,0.0,8.190918039368263
1743729698.408815,39594,1743729698,408375040,uav/imu,3.000669632529214,-2.520147694843094,1.1484931047911018,0.0,0.0,8.123784996376658
1743729698.4188254,39595,1743729698,418415532,uav/imu,3.1263702174920835,-2.4717846081053905,1.1188960460315684,0.0,0.0,8.074707568256477
1743729698.4295905,39596,1743729698,428867121,uav/imu,3.252952620186532,-2.418633362911302,1.102463934654593,0.0,0.0,8.03641131125988
1743729698.4390717,39597,1743729698,438517692,uav/imu,3.38026887124404,-2.357728555812576,1.0831652785585042,0.0,0.0,8.011748204197746
1743729698.4486396,39598,1743729698,448251845,uav/imu,3.508302466073967,-2.290517456826317,1.063667630839761,0.0,0.0,8.001577865042014
1743729698.4595711,39599,1743729698,458905554,uav/imu,3.637375649539645,-2.216546547728794,1.0391419797434724,0.0,0.0,8.005674037993371
1743729698.469063,39600,1743729698,468505638,uav/imu,3.7672655819199368,-2.1330409652355877,1.000933908591505,0.0,0.0,8.025646703612896
1743729698.4785166,39601,1743729698,478148392,uav/imu,3.897549285787221,-2.047004149359427,0.9733411718194808,0.0,0.0,8.055111423241499
1743729698.4893038,39602,1743729698,488847175,uav/imu,4.124773995335078,-1.8473396482622848,0.9535666673671036,0.0,0.0,8.19061353335987
1743729698.4990318,39603,1743729698,498853204,uav/imu,4.155069810365037,-1.8543292600180723,0.9291510742533202,0.0,0.0,8.124873564387311
1743729698.508203,39604,1743729698,508079598,uav/imu,4.39046000337614,-1.6605249816392325,0.92217778942233,0.0,0.0,8.2379492242797
1743729698.519089,39605,1743729698,518793076,uav/imu,4.515003581116569,-1.5527526907481852,0.902060407252299,0.0,0.0,8.260803423993378
1743729698.5290964,39606,1743729698,528850345,uav/imu,4.638486529233932,-1.4569175857180474,0.883578835003478,0.0,0.0,8.305343560388003
1743729698.538422,39607,1743729698,538205234,uav/imu,4.753758323518536,-1.3613907986722606,0.8724140335308407,0.0,0.0,8.351256471129851
1743729698.54876,39608,1743729698,548531924,uav/imu,4.970308672651844,-1.161374061886813,0.8812512106209297,0.0,0.0,8.337000609719915
1743729698.5591595,39609,1743729698,558891222,uav/imu,4.953989763122249,-1.1654492997342811,0.8604607571404903,0.0,0.0,8.473889180078638
1743729698.568606,39610,1743729698,568353882,uav/imu,5.145479641258773,-0.9837195057784656,0.864624110278031,0.0,0.0,8.431237778933077
1743729698.578943,39611,1743729698,578627150,uav/imu,5.2075780819617625,-0.8888916966680978,0.8557218003359786,0.0,0.0,8.506447897796175
1743729698.5888014,39612,1743729698,588528597,uav/imu,5.259924398535663,-0.8109928698219537,0.8571410240508666,0.0,0.0,8.590175200611768
1743729698.5984626,39613,1743729698,598292404,uav/imu,5.368617074354364,-0.647345798924958,0.8772567529921046,0.0,0.0,8.506513194308209
1743729698.6088517,39614,1743729698,608516460,uav/imu,5.308517051158683,-0.6550484546052963,0.8545037205036975,0.0,0.0,8.825504890377545
1743729698.6195018,39615,1743729698,619059056,uav/imu,5.423922723841205,-0.4391706724828492,0.8820931565795491,0.0,0.0,8.5311799449496
1743729698.6290529,39616,1743729698,628758237,uav/imu,5.34011291689098,-0.4400498363507797,0.8554773931714392,0.0,0.0,8.936194966928863
1743729698.6385052,39617,1743729698,638270058,uav/imu,5.340278467434062,-0.3272523404634353,0.8662748608209154,0.0,0.0,8.873867402989166
1743729698.6495895,39618,1743729698,648964312,uav/imu,5.239561272152508,-0.3407523859821899,0.8456158944484978,0.0,0.0,9.316511336663368
1743729698.659585,39619,1743729698,658859644,uav/imu,5.210210576368979,-0.1873643349630354,0.8554342701592793,0.0,0.0,9.091723750206905
1743729698.6683326,39620,1743729698,668096968,uav/imu,5.086461126495225,-0.1998781795489891,0.8377951367100985,0.0,0.0,9.608710852111429
1743729698.679309,39621,1743729698,678697912,uav/imu,4.989050856081438,-0.1264729446534871,0.8205271695293456,0.0,0.0,9.644950547541075
1743729698.6894965,39622,1743729698,688836629,uav/imu,4.853297371786527,-0.1011125813991517,0.8041305257962201,0.0,0.0,9.97305576323162
1743729698.6984718,39623,1743729698,698216615,uav/imu,4.709898615168712,-0.0853252967306396,0.7915998058525047,0.0,0.0,10.277253562081288
1743729698.709248,39624,1743729698,708576331,uav/imu,4.544601732345654,-0.0246380661293059,0.7799604042963835,0.0,0.0,10.436731006519068
1743729698.719671,39625,1743729698,718918164,uav/imu,4.377593845255498,-0.0560815674426579,0.7561528382752407,0.0,0.0,10.955637702916516
1743729698.7289011,39626,1743729698,728410727,uav/imu,4.164726856676626,0.0472024401380498,0.7467559065224046,0.0,0.0,10.964699980732862
1743729698.7387834,39627,1743729698,738385760,uav/imu,3.970091248667262,0.0161349787584146,0.7276854884616382,0.0,0.0,11.530579857190292
1743729698.7495964,39628,1743729698,748865959,uav/imu,3.736007912212149,0.0736725406562294,0.709462038675103,0.0,0.0,11.698231746166783
1743729698.7588267,39629,1743729698,758518639,uav/imu,3.529970684149265,0.0317777123945315,0.6933085375127097,0.0,0.0,12.175665395541651
1743729698.7685554,39630,1743729698,768262625,uav/imu,3.215836603883305,0.1535513124280044,0.7040974877623036,0.0,0.0,12.234570960853173
1743729698.779243,39631,1743729698,778879293,uav/imu,2.982382550473275,0.1110379539799336,0.6850999049739654,0.0,0.0,12.730353466811518
1743729698.7889426,39632,1743729698,788711612,uav/imu,2.6622927937262317,0.1841158880687401,0.6801217488928053,0.0,0.0,12.8580579278454
1743729698.798535,39633,1743729698,798242767,uav/imu,2.4272456423458646,0.1339628517559047,0.6646159066067018,0.0,0.0,13.218325585869788
1743729698.8092482,39634,1743729698,808905008,uav/imu,1.9855558631583563,0.2855265019953915,0.673986098004018,0.0,0.0,13.209245110676305
1743729698.8192632,39635,1743729698,818942088,uav/imu,1.7272671892668767,0.2325604656700401,0.6604741596358213,0.0,0.0,13.553893696416887
1743729698.8282504,39636,1743729698,828087506,uav/imu,1.4099997792883012,0.2520246589389777,0.6516822631710557,0.0,0.0,13.602673873187031
1743729698.8388815,39637,1743729698,838732910,uav/imu,0.961852982133942,0.351316136268946,0.6566908483068427,0.0,0.0,13.579868750974136
1743729698.849113,39638,1743729698,848904473,uav/imu,0.7141100867345259,0.2951329531228384,0.6508716871781294,0.0,0.0,13.699501386821195
1743729698.8584142,39639,1743729698,858204555,uav/imu,0.2423736071143631,0.4062868163364008,0.6576869479197605,0.0,0.0,13.51157939207978
1743729698.8689947,39640,1743729698,868501684,uav/imu,0.003857056615706,0.3490269087530173,0.6512228036325017,0.0,0.0,13.51779155534053
1743729698.8795953,39641,1743729698,878906010,uav/imu,-0.4933315720003737,0.4706340260211508,0.6596819231268123,0.0,0.0,13.206545708816853
1743729698.888688,39642,1743729698,888344748,uav/imu,-0.8723263205770688,0.5013423978488807,0.6579330387700393,0.0,0.0,13.000135013102796
1743729698.8989944,39643,1743729698,898473607,uav/imu,-1.2401590138908036,0.5375359239752716,0.6576647468180735,0.0,0.0,12.704337032762258
1743729698.9095995,39644,1743729698,908878889,uav/imu,-1.596162278102827,0.5759605894022953,0.6571503217695669,0.0,0.0,12.372097608539985
1743729698.91891,39645,1743729698,918479730,uav/imu,-1.947342082718253,0.6155325323120003,0.6580565611753574,0.0,0.0,11.98969640761802
1743729698.9288485,39646,1743729698,928376684,uav/imu,-2.286717728486971,0.6539636407764736,0.6521556698286726,0.0,0.0,11.57762074851399
1743729698.939658,39647,1743729698,938979605,uav/imu,-2.6127375745516,0.6911182897006267,0.6454417946545108,0.0,0.0,11.138487001145169
1743729698.9495254,39648,1743729698,948873050,uav/imu,-2.923531926000753,0.7286853760576002,0.6458944003628565,0.0,0.0,10.68079053363342
1743729698.9583478,39649,1743729698,958100963,uav/imu,-3.217122746805462,0.7630779948700298,0.6396308121401761,0.0,0.0,10.213586756215278
1743729698.9696302,39650,1743729698,968946326,uav/imu,-3.4916755099770085,0.7954676864120312,0.6356598349950453,0.0,0.0,9.746957776439976
1743729698.9795382,39651,1743729698,978912213,uav/imu,-3.7459140977310055,0.8252414666145436,0.6330668381497171,0.0,0.0,9.285181538635149
1743729698.9883928,39652,1743729698,988162630,uav/imu,-3.978379083318391,0.851403061444076,0.6291817250777773,0.0,0.0,8.838891316924434
1743729698.9999633,39653,1743729698,999273764,uav/imu,-4.188394034873199,0.8726267807415249,0.6190155983655417,0.0,0.0,8.414472403826037
1743729699.0098937,39654,1743729699,9163552,uav/imu,-4.363817717790019,0.8757801589010421,0.6194431320375474,0.0,0.0,8.145198933681773
1743729699.0186188,39655,1743729699,18277503,uav/imu,-4.519185666448114,0.8781547451686159,0.6259299276019257,0.0,0.0,7.883014656220302
1743729699.0291524,39656,1743729699,28604830,uav/imu,-4.655817071165423,0.8812523468771751,0.6310161252755214,0.0,0.0,7.616245302063614
1743729699.0396414,39657,1743729699,39049766,uav/imu,-4.774178817765848,0.8860362820877796,0.6244582811870926,0.0,0.0,7.332107215365832
1743729699.0487497,39658,1743729699,48312941,uav/imu,-4.871698079157323,0.8895038156792098,0.6190935483887786,0.0,0.0,7.069163176556693
1743729699.0590117,39659,1743729699,58497898,uav/imu,-4.950665880528111,0.8907091137929666,0.6258150803688023,0.0,0.0,6.837804981616475
1743729699.0697803,39660,1743729699,69038346,uav/imu,-5.061272817566623,0.8916852809396315,0.6457452659422692,0.0,0.0,6.459729981359937
1743729699.079484,39661,1743729699,78953707,uav/imu,-5.072066615452599,0.8929882372384876,0.6230611518006511,0.0,0.0,6.368274948832431
1743729699.088822,39662,1743729699,88438372,uav/imu,-5.135564300490626,0.8916778400194962,0.6335234099423134,0.0,0.0,6.050238830954773
1743729699.099807,39663,1743729699,99036728,uav/imu,-5.101330157484915,0.8597632679441257,0.6404465413910921,0.0,0.0,6.338550915098306
1743729699.1094007,39664,1743729699,108813336,uav/imu,-5.126453335845478,0.8374402384522428,0.6703707535500665,0.0,0.0,6.168697160598668
1743729699.1185782,39665,1743729699,118245966,uav/imu,-5.10969219593023,0.7991775444502709,0.6813106475723649,0.0,0.0,6.314716207202444
1743729699.129579,39666,1743729699,128851192,uav/imu,-5.072753517121403,0.7625953197070101,0.6968978938289309,0.0,0.0,6.503198939584112
1743729699.1395082,39667,1743729699,138877721,uav/imu,-5.026967313772828,0.7215629865463957,0.7194737128629969,0.0,0.0,6.735455594182927
1743729699.1484575,39668,1743729699,148107730,uav/imu,-4.972498391004762,0.6766321007698486,0.7442084586708726,0.0,0.0,7.0034502030796615
1743729699.1593273,39669,1743729699,158711820,uav/imu,-4.9476005720600735,0.6069972852551451,0.7824101328274149,0.0,0.0,7.19295293076188
1743729699.1696134,39670,1743729699,168875205,uav/imu,-4.844312533006967,0.5703428891875464,0.7773281850524233,0.0,0.0,7.635452629980556
1743729699.1783504,39671,1743729699,178135765,uav/imu,-4.798741665784567,0.4941845773801342,0.8223590102321846,0.0,0.0,7.924014029801921
1743729699.1891592,39672,1743729699,188555819,uav/imu,-4.724987471071093,0.4357114890982334,0.8527825619183307,0.0,0.0,8.30952400642495
1743729699.199628,39673,1743729699,198879012,uav/imu,-4.63428882865903,0.3742656814093916,0.8815156094361783,0.0,0.0,8.712543699909892
1743729699.208824,39674,1743729699,208427288,uav/imu,-4.540891149991767,0.3123823155256206,0.9092297943723284,0.0,0.0,9.125055921530675
1743729699.218874,39675,1743729699,218392494,uav/imu,-4.493510557066118,0.2249289182849915,0.9462699622813596,0.0,0.0,9.554803697595602
1743729699.22962,39676,1743729699,228859516,uav/imu,-4.341729311429328,0.1858053388200353,0.9581951340838758,0.0,0.0,9.94023635352778
1743729699.2387562,39677,1743729699,238365213,uav/imu,-4.284455805405566,0.0954211904887057,0.9875207372932908,0.0,0.0,10.412927587504695
1743729699.2486353,39678,1743729699,248259454,uav/imu,-4.1793013258809575,0.0348795906563407,1.0150904291932354,0.0,0.0,10.810987335841132
1743729699.2595046,39679,1743729699,258831468,uav/imu,-4.058943995168643,-0.0328660271270557,1.035032652738063,0.0,0.0,11.215864211622597
1743729699.269153,39680,1743729699,268613098,uav/imu,-3.936727527485037,-0.1002719442572996,1.0488378480659664,0.0,0.0,11.608253947552308
1743729699.2784593,39681,1743729699,278238683,uav/imu,-3.807387204596647,-0.1692092291052922,1.0716334907828935,0.0,0.0,11.979956732039131
1743729699.289599,39682,1743729699,288866198,uav/imu,-3.6734608644875415,-0.2401089703674584,1.0837434213557755,0.0,0.0,12.3343731363449
1743729699.2995942,39683,1743729699,298898655,uav/imu,-3.534881409303384,-0.3107867850538752,1.102461086109386,0.0,0.0,12.666566422621129
1743729699.3084595,39684,1743729699,308139031,uav/imu,-3.392916492866524,-0.3824335254113847,1.1250128499427898,0.0,0.0,12.97552358646374
1743729699.3193498,39685,1743729699,318668980,uav/imu,-3.2454723510304286,-0.4553098752188296,1.141795813055558,0.0,0.0,13.260049812038856
1743729699.329678,39686,1743729699,328919089,uav/imu,-3.026653676752355,-0.5149565929062603,1.1593221166965857,0.0,0.0,13.34391962813541
1743729699.3384707,39687,1743729699,338271730,uav/imu,-2.928559113279193,-0.610176058144224,1.168762228178035,0.0,0.0,13.776856787685055
1743729699.3490443,39688,1743729699,348458648,uav/imu,-2.704871960050913,-0.6680487523462886,1.1855658195401384,0.0,0.0,13.768874492612724
1743729699.3595471,39689,1743729699,358881635,uav/imu,-2.528705260628409,-0.7526120770019065,1.1967481131178617,0.0,0.0,13.95692300042989
1743729699.368733,39690,1743729699,368305011,uav/imu,-2.3578618486125578,-0.8324654771608764,1.2075445369625517,0.0,0.0,14.105439142413749
1743729699.3788874,39691,1743729699,378422935,uav/imu,-2.179766942625637,-0.9158296340641028,1.223999009096752,0.0,0.0,14.221758761087193
1743729699.3895793,39692,1743729699,388817640,uav/imu,-1.939165281751135,-0.988904949593678,1.2338855140197686,0.0,0.0,14.071772576606932
1743729699.3991003,39693,1743729699,398606682,uav/imu,-1.810856492980042,-1.0874723649813178,1.234765217930959,0.0,0.0,14.390075153605768
1743729699.4085188,39694,1743729699,408170588,uav/imu,-1.568670172233282,-1.160510606695887,1.251051695515177,0.0,0.0,14.15173750381607
1743729699.4196298,39695,1743729699,418909295,uav/imu,-1.3742450885070938,-1.2520631136605336,1.2588086141153028,0.0,0.0,14.156490379899044
1743729699.4292514,39696,1743729699,428661558,uav/imu,-1.1290711540396017,-1.3307234884191173,1.2617521454804863,0.0,0.0,13.846402785542264
1743729699.4384208,39697,1743729699,438203850,uav/imu,-0.9885070791844746,-1.4279615262072525,1.2611257146229673,0.0,0.0,14.077143153634168
1743729699.4495378,39698,1743729699,448794938,uav/imu,-0.7452780862062399,-1.5076787451128086,1.2731682871125634,0.0,0.0,13.689187562228698
1743729699.4593997,39699,1743729699,458813705,uav/imu,-0.5503707610680354,-1.6004889015018655,1.2850594722020356,0.0,0.0,13.572435104197762
1743729699.468305,39700,1743729699,468061660,uav/imu,-0.3159597064941966,-1.684324701781638,1.295967973113178,0.0,0.0,13.12295739987377
1743729699.4792433,39701,1743729699,478624786,uav/imu,-0.126902624686599,-1.7713741948635404,1.294936144037145,0.0,0.0,12.952576795400123
1743729699.489605,39702,1743729699,488860881,uav/imu,0.0567885560598488,-1.854337745649211,1.294988147651854,0.0,0.0,12.766042860865957
1743729699.498535,39703,1743729699,498240790,uav/imu,0.2769808145953215,-1.9375597384654957,1.303951254143765,0.0,0.0,12.232931281955144
1743729699.5087435,39704,1743729699,508429572,uav/imu,0.4164548124720955,-2.019224851252376,1.3070504086813448,0.0,0.0,12.34311650109458
1743729699.5193007,39705,1743729699,518919567,uav/imu,0.6295529322689208,-2.097956999520139,1.3092562697049348,0.0,0.0,11.773152143239216
1743729699.5285826,39706,1743729699,528337343,uav/imu,0.7948332185679744,-2.1729299637405406,1.3149305739000243,0.0,0.0,11.540194762713217
1743729699.538548,39707,1743729699,538324270,uav/imu,0.9603761021963108,-2.242429103105343,1.3217567162348616,0.0,0.0,11.28784421843553
1743729699.549205,39708,1743729699,548826857,uav/imu,1.1456280803220464,-2.3158589648589056,1.320742034199804,0.0,0.0,10.698105432343151
1743729699.5588317,39709,1743729699,558512939,uav/imu,1.2753392940247117,-2.3591580139766277,1.305780438550172,0.0,0.0,10.787033256375722
1743729699.5684974,39710,1743729699,568246334,uav/imu,1.449863360047524,-2.428510886592119,1.3084242146504224,0.0,0.0,10.199366451662506
1743729699.5792148,39711,1743729699,578857608,uav/imu,1.5938756282980429,-2.4792604383143284,1.307974868852008,0.0,0.0,9.9646488233217
1743729699.5888822,39712,1743729699,588638706,uav/imu,1.7363596849906209,-2.5174956449416266,1.293340612230917,0.0,0.0,9.737882223073036
1743729699.598312,39713,1743729699,598138988,uav/imu,1.8830029458695936,-2.577397100535447,1.2849922268482674,0.0,0.0,9.200256115888788
1743729699.60929,39714,1743729699,608916677,uav/imu,2.0086326021883067,-2.5735669799041645,1.2674969583564528,0.0,0.0,9.330447746934656
1743729699.6191812,39715,1743729699,618829505,uav/imu,2.146643720865984,-2.6239100823555463,1.2579172667626115,0.0,0.0,8.814632734523283
1743729699.6282485,39716,1743729699,628018527,uav/imu,2.2689163825115903,-2.638749508174251,1.2471974051824186,0.0,0.0,8.66637363336428
1743729699.6389415,39717,1743729699,638682195,uav/imu,2.3958192155516405,-2.643317757327696,1.2340916042968315,0.0,0.0,8.510723144103949
1743729699.6490872,39718,1743729699,648817710,uav/imu,2.519083532066345,-2.6401310273403595,1.2204297968364428,0.0,0.0,8.385167597673929
1743729699.6584847,39719,1743729699,658248563,uav/imu,2.64219501724658,-2.626874780216936,1.2004963474351813,0.0,0.0,8.275074172548331
1743729699.6686404,39720,1743729699,668426141,uav/imu,2.7646844909378445,-2.605094040575541,1.180916833135793,0.0,0.0,8.182880769052327
1743729699.6791584,39721,1743729699,678868476,uav/imu,2.888249689101238,-2.5755651718067614,1.160782771877867,0.0,0.0,8.102692922411402
1743729699.6884696,39722,1743729699,688355958,uav/imu,3.0102724039196262,-2.538214770745881,1.13937691505722,0.0,0.0,8.046608623445971
1743729699.698453,39723,1743729699,698370341,uav/imu,3.1340106229674225,-2.493738164542486,1.117662849685496,0.0,0.0,8.001607497641523
1743729699.7092354,39724,1743729699,708831805,uav/imu,3.2573112506192,-2.440400308570228,1.089972927859739,0.0,0.0,7.977664159109227
1743729699.7187686,39725,1743729699,718524431,uav/imu,3.3821767563743763,-2.381208214140857,1.0658956571422074,0.0,0.0,7.964371001180205
1743729699.7285504,39726,1743729699,728287667,uav/imu,3.507464672865185,-2.3162707788470898,1.046742671274414,0.0,0.0,7.964017234583915
1743729699.7392256,39727,1743729699,738899390,uav/imu,3.634901782048585,-2.244156015330517,1.0231655312481154,0.0,0.0,7.971070649619169
1743729699.7490208,39728,1743729699,748660376,uav/imu,3.8462609923131192,-2.0607418961900086,0.9965122979462392,0.0,0.0,8.138206714287229
1743729699.7582972,39729,1743729699,758132602,uav/imu,3.88886487994674,-2.0716450132951376,0.9717224905111406,0.0,0.0,8.024894819731392
1743729699.769157,39730,1743729699,768847669,uav/imu,4.111908387812346,-1.887281837950756,0.9568296306579732,0.0,0.0,8.17724971561988
1743729699.7792833,39731,1743729699,778871271,uav/imu,4.1393452820450864,-1.8948979262996275,0.9335500479974376,0.0,0.0,8.121090289658719
1743729699.788256,39732,1743729699,788101842,uav/imu,4.368334086489429,-1.701634888419035,0.9156723280013342,0.0,0.0,8.239154775368718
1743729699.7988844,39733,1743729699,798675494,uav/imu,4.488142132550273,-1.5962149527439369,0.8980998887007916,0.0,0.0,8.273616839418423
1743729699.809167,39734,1743729699,808835474,uav/imu,4.6053355216029725,-1.5049885544047352,0.8928602149164215,0.0,0.0,8.328339024415605
1743729699.8183196,39735,1743729699,818187151,uav/imu,4.714124302808865,-1.4109187133462,0.878460103418225,0.0,0.0,8.385578741442462
1743729699.8288126,39736,1743729699,828542580,uav/imu,4.919405604588013,-1.2153200575794385,0.8862871797368069,0.0,0.0,8.384582844638057
1743729699.8392625,39737,1743729699,838861869,uav/imu,4.901186477256955,-1.221255726318048,0.8663044861598922,0.0,0.0,8.532410808765814
1743729699.8486204,39738,1743729699,848352546,uav/imu,5.1719633951998985,-0.9461040916319504,0.8969405655181174,0.0,0.0,8.379158110431565
1743729699.858523,39739,1743729699,858282513,uav/imu,5.133530095807606,-0.9392402598327422,0.8640283129218923,0.0,0.0,8.603298952252153
1743729699.8691363,39740,1743729699,868869140,uav/imu,5.262382051033138,-0.7786117374359962,0.884492318451896,0.0,0.0,8.532136742109046
1743729699.878689,39741,1743729699,878439557,uav/imu,5.208200789523459,-0.7844179130106346,0.859218104795551,0.0,0.0,8.820394222003735
1743729699.8883471,39742,1743729699,888277270,uav/imu,5.288908754746298,-0.636154303946642,0.871215497987869,0.0,0.0,8.750284291768084
1743729699.8990662,39743,1743729699,898930712,uav/imu,5.271912719800596,-0.563599936806269,0.857269886317433,0.0,0.0,8.910327800544273
1743729699.9090066,39744,1743729699,908742766,uav/imu,5.287416322794461,-0.4325078215940613,0.8627851776169146,0.0,0.0,8.875089817734617
1743729699.9182312,39745,1743729699,918100018,uav/imu,5.19725159038012,-0.4453615274719887,0.8476799227015684,0.0,0.0,9.27632829599208
1743729699.929198,39746,1743729699,928744459,uav/imu,5.191673141512016,-0.276058833579661,0.8594842613774479,0.0,0.0,9.055612886835046
1743729699.938969,39747,1743729699,938745029,uav/imu,5.078264522072026,-0.2861757417125399,0.8361345738329721,0.0,0.0,9.536044626939889
1743729699.948219,39748,1743729699,948069326,uav/imu,5.00069896051227,-0.2022950091801013,0.8409855581928566,0.0,0.0,9.563292358999206
1743729699.9588587,39749,1743729699,958657716,uav/imu,4.868221264065903,-0.223845369349627,0.8253697414971325,0.0,0.0,10.046427695967598
1743729699.969144,39750,1743729699,968863007,uav/imu,4.752732110279166,-0.1024722304161778,0.8270647446239621,0.0,0.0,9.952629343622922
1743729699.9782777,39751,1743729699,978159970,uav/imu,4.598225884306431,-0.1227345874670871,0.8055050178805276,0.0,0.0,10.490893593376905
1743729699.988799,39752,1743729699,988607506,uav/imu,4.441654156185913,-0.0619928061505016,0.7947188158854581,0.0,0.0,10.611801328834472
1743729699.999105,39753,1743729699,998925481,uav/imu,4.259644016507421,-0.0437987675478526,0.7763334098335372,0.0,0.0,10.977813668539977
1743729700.008495,39754,1743729700,8331933,uav/imu,4.075715483896982,-0.0312063481300915,0.7616335131790694,0.0,0.0,11.301086530158202
1743729700.0186918,39755,1743729700,18432336,uav/imu,3.853850640347545,0.0325557864428138,0.7470655710676093,0.0,0.0,11.503432343278932
1743729700.029604,39756,1743729700,28893728,uav/imu,3.658268253643598,-0.0064065013433238,0.7239206324893748,0.0,0.0,11.973593511265928
1743729700.0388806,39757,1743729700,38461833,uav/imu,3.3767567416917617,0.1133363479190549,0.7187151261172615,0.0,0.0,12.025333799386296
1743729700.04866,39758,1743729700,48233222,uav/imu,3.156394705954363,0.0746247206723964,0.7048773369257598,0.0,0.0,12.513625697062857
1743729700.0595489,39759,1743729700,58829535,uav/imu,2.861221898055699,0.147148301428815,0.7031364177909736,0.0,0.0,12.64506173998054
1743729700.0693264,39760,1743729700,68726286,uav/imu,2.635151202486385,0.099728179557461,0.6805684376756698,0.0,0.0,13.018395328771131
1743729700.0784602,39761,1743729700,78116216,uav/imu,2.2332916123347077,0.2453544635884895,0.6798403686890155,0.0,0.0,13.02244840807336
1743729700.0896456,39762,1743729700,88878042,uav/imu,1.983060126484878,0.196750165012781,0.6667403015612836,0.0,0.0,13.38540239200034
1743729700.0995836,39763,1743729700,98876717,uav/imu,1.680138213213395,0.217863440187296,0.6686765454129783,0.0,0.0,13.460387356759238
1743729700.1083722,39764,1743729700,108085352,uav/imu,1.2665274344842454,0.3152192517001639,0.6743425700168426,0.0,0.0,13.476459741389595
