Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,angular_rates.x,angular_rates.y,angular_rates.z,thrust.x,thrust.y,thrust.z
1743729769.6889603,46722,1743729769,688686946,uav/imu,-3.842223347222929,-2.881875606581048,-1.5391198604325875,0.0,0.0,6.078158553095955
1743729769.699102,46723,1743729769,698838560,uav/imu,-3.991228192228237,-2.7546658336738243,-1.5060405496913265,0.0,0.0,6.0418323806858565
1743729769.7082586,46724,1743729769,708046221,uav/imu,-4.1332854683307545,-2.637792042339362,-1.4701375077103522,0.0,0.0,6.018492133835452
1743729769.7187183,46725,1743729769,718489036,uav/imu,-4.268270651611136,-2.5304765768278377,-1.434794996751117,0.0,0.0,6.006015982060791
1743729769.729167,46726,1743729769,728857214,uav/imu,-4.39538954445564,-2.429718964080556,-1.4021876241538422,0.0,0.0,6.011777535513528
1743729769.738233,46727,1743729769,738122750,uav/imu,-4.514567222019977,-2.3339528364659863,-1.3670570728656013,0.0,0.0,6.031167587518597
1743729769.7486596,46728,1743729769,748422298,uav/imu,-4.626685515927168,-2.2449982734019844,-1.3225204899941452,0.0,0.0,6.051066770928358
1743729769.7593918,46729,1743729769,759056679,uav/imu,-4.724411188352242,-2.1512450136588037,-1.281669021610999,0.0,0.0,6.160226137315943
1743729769.768538,46730,1743729769,768342759,uav/imu,-4.803467577087945,-2.051948657262267,-1.2637743853211605,0.0,0.0,6.389370965098738
1743729769.7785358,46731,1743729769,778249513,uav/imu,-4.915239173467491,-1.85974104209534,-1.261696860057238,0.0,0.0,6.7321895568591525
1743729769.7892246,46732,1743729769,788875229,uav/imu,-4.930136926511598,-1.8527928714463704,-1.22248238085488,0.0,0.0,6.896880328922997
1743729769.7986655,46733,1743729769,798408624,uav/imu,-5.019010250933214,-1.6719337828880103,-1.2115711322757083,0.0,0.0,7.216861792575455
1743729769.8081334,46734,1743729769,807999010,uav/imu,-5.056542087383966,-1.5763889694905986,-1.180701556024891,0.0,0.0,7.482770651725321
1743729769.8189714,46735,1743729769,818669709,uav/imu,-5.085642688338645,-1.4890162941850076,-1.153975733246825,0.0,0.0,7.740990010606877
1743729769.828684,46736,1743729769,828369677,uav/imu,-5.104897364895373,-1.4033014040723837,-1.1291046506864832,0.0,0.0,8.004296633055937
1743729769.8381872,46737,1743729769,837994609,uav/imu,-5.114984704315181,-1.3204653733765233,-1.1121972131100095,0.0,0.0,8.268658698428625
1743729769.8489382,46738,1743729769,848641708,uav/imu,-5.140695993120861,-1.1491774053936064,-1.096704511836514,0.0,0.0,8.510409515256736
1743729769.858894,46739,1743729769,858626567,uav/imu,-5.1279119218333165,-1.0659435756813769,-1.069467464585201,0.0,0.0,8.786391667463658
1743729769.868493,46740,1743729769,868356581,uav/imu,-5.107774912355133,-0.9874617183873028,-1.0449729661822056,0.0,0.0,9.04441197938769
1743729769.8787029,46741,1743729769,878504058,uav/imu,-5.077280422565991,-0.91062246290527,-1.0231649063138255,0.0,0.0,9.306737459879596
1743729769.8892536,46742,1743729769,888835201,uav/imu,-5.037826985596062,-0.8365911510142849,-1.0066842452490063,0.0,0.0,9.570553494855025
1743729769.898373,46743,1743729769,898192510,uav/imu,-4.998184616125145,-0.6800202478155792,-0.989224875409786,0.0,0.0,9.747970752376103
1743729769.9084797,46744,1743729769,908255579,uav/imu,-4.93647136641807,-0.6102767560321616,-0.9682804706789158,0.0,0.0,10.028176120129924
1743729769.9192226,46745,1743729769,918894082,uav/imu,-4.866757801244988,-0.5443410250721752,-0.9533978905228482,0.0,0.0,10.281252175902855
1743729769.928518,46746,1743729769,928179118,uav/imu,-4.787821044326405,-0.4002023261515096,-0.940290568055116,0.0,0.0,10.436196948590949
1743729769.9384933,46747,1743729769,938135716,uav/imu,-4.69574815753508,-0.3380731404491824,-0.918472408546183,0.0,0.0,10.716265284427696
1743729769.949461,46748,1743729769,948856601,uav/imu,-4.597754545035992,-0.2761497484192234,-0.8891845790627253,0.0,0.0,10.96587577877212
1743729769.9585087,46749,1743729769,958221454,uav/imu,-4.4906067065417705,-0.2191742743480358,-0.8747382325703348,0.0,0.0,11.216043834681244
1743729769.968778,46750,1743729769,968616982,uav/imu,-4.365113248630535,-0.0898452313487186,-0.8592544887324333,0.0,0.0,11.342311737769794
1743729769.9798188,46751,1743729769,979455681,uav/imu,-4.23782105395185,-0.0392745640812461,-0.8412208412239839,0.0,0.0,11.604963214411274
1743729769.9888525,46752,1743729769,988583377,uav/imu,-4.105194014839896,0.0123310966066831,-0.8160799259143638,0.0,0.0,11.83314965426176
1743729769.9979966,46753,1743729769,997945010,uav/imu,-3.94768896676819,0.1289354035051289,-0.7953370196890195,0.0,0.0,11.937567789521452
1743729770.0087066,46754,1743729770,8468851,uav/imu,-3.797778105569845,0.1717820730899674,-0.773011508993747,0.0,0.0,12.173092007094452
1743729770.0186758,46755,1743729770,18562602,uav/imu,-3.6410725505428103,0.2142043662830168,-0.7492217925935539,0.0,0.0,12.373408193805204
1743729770.0282395,46756,1743729770,27978607,uav/imu,-3.453870094798533,0.3177158866807672,-0.7229348024593522,0.0,0.0,12.45361092591942
1743729770.0388544,46757,1743729770,38455681,uav/imu,-3.28304976105619,0.3527573210742524,-0.6951859643275032,0.0,0.0,12.652541347928922
1743729770.049455,46758,1743729770,48875957,uav/imu,-3.108660064167412,0.3872531491430854,-0.6732670525651497,0.0,0.0,12.812830172886986
1743729770.058365,46759,1743729770,58125091,uav/imu,-2.9297797810328774,0.419100868136546,-0.652888873743508,0.0,0.0,12.957890458616436
1743729770.0686052,46760,1743729770,68197574,uav/imu,-2.7134660190044024,0.5067593838118291,-0.6294566496961289,0.0,0.0,12.981679753239224
